Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
2011-03-14,6.05695104598999,6.137317624736993,6.023018112033047,6.073024361739391,8997600,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-15,5.938188552856445,5.957833796922517,5.879252820658231,5.8971124431159945,23295200,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-16,5.7863850593566895,5.961405258193513,5.75602404417511,5.9390812428121595,18908800,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-17,5.8247833251953125,5.869431363102979,5.799779851696025,5.865859438317367,7235200,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-18,5.7640604972839355,5.84621270258963,5.75870227083369,5.831032537076043,17258400,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-21,5.822103023529053,5.847998963500618,5.806922856355171,5.822103023529053,5633600,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-22,5.76138162612915,5.846213293877275,5.758702853270505,5.834604369789963,7639200,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-23,5.907829284667969,5.931045776147969,5.82835514259392,5.882825808706718,12233600,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-24,6.094457149505615,6.114995546620256,5.9533691867876195,5.95604796004714,14849600,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-25,6.182859420776367,6.323947368600988,6.156963479876285,6.27483425977757,19791200,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-28,6.198932647705078,6.252510150267824,6.185538101745665,6.226614891027841,8797600,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-29,6.317694187164307,6.335553120837243,6.269474248717798,6.282868789609825,12261600,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-30,6.3185906410217285,6.336449584029716,6.269477525837255,6.322162565878327,13524000,INFY,india,ASIA,information-technology-services,technology,USD
2011-03-31,6.402527809143066,6.53825821414535,6.398063414503805,6.442711448546016,13875200,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-01,6.528436660766602,6.540044906258705,6.403422008730298,6.427532332573573,12883200,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-04,6.553438186645508,6.5846916732873995,6.520398397181271,6.568618354260868,6994400,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-05,6.554331302642822,6.579334091821242,6.515040816062499,6.53736483229679,8243200,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-06,6.531115531921387,6.630234239703812,6.4846818679834755,6.578442347456678,9679200,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-07,6.542723178863525,6.573977350436251,6.491824442871507,6.518613538140988,8320000,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-08,6.433782577514648,6.556117766173965,6.400742783985675,6.54718829478843,8454400,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-11,6.505218982696533,6.533793699688011,6.465036021115546,6.492717586592449,7364800,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-12,6.408777713775635,6.469499059811705,6.386453699516416,6.448068196879812,11313600,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-13,6.517721176147461,6.5998740936637725,6.474859436054239,6.559690445891918,10557600,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-14,6.519505977630615,6.549866313096905,6.440925003435668,6.457891474005017,10150400,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-15,5.644405364990234,5.75959739463596,5.482779671613893,5.741738450418428,106188000,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-18,5.668514728546143,5.710483992270187,5.592613202009562,5.688159973802076,32221600,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-19,5.706018924713135,5.747988185995299,5.630117061955232,5.736379261051333,23426400,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-20,5.802458763122559,5.838176645085451,5.749773729059914,5.821210855535556,29106400,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-21,5.807816505432129,5.8515713892077805,5.787278109461953,5.815852824762882,19667200,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-25,5.84442663192749,5.8828239635162705,5.802458057596595,5.862286252012298,18590400,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-26,5.916757583618164,5.916757583618164,5.842641684584341,5.862286928306552,15200000,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-27,5.910506248474121,5.920328869275418,5.831925282063742,5.918542566616172,16486400,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-28,5.7524518966674805,5.899790528720127,5.74262927577898,5.883717211018476,29600000,INFY,india,ASIA,information-technology-services,technology,USD
2011-04-29,5.820317268371582,5.824782343920134,5.784598707807796,5.796207631724081,22616000,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-02,5.8417487144470215,5.88014605165705,5.808709604684286,5.862287110232596,10733600,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-03,5.7569169998168945,5.826567816434665,5.671192524782604,5.822995892342104,23200000,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-04,5.713161945343018,5.7810268018634,5.6551197100405375,5.740843846899161,15598400,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-05,5.652441024780273,5.714948340380681,5.621187537298804,5.657798911478868,16000000,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-06,5.788169860839844,5.833711036523139,5.739949912694258,5.742628685156549,18417600,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-09,5.771204471588135,5.815852504365847,5.755131152537162,5.807816185477818,11143200,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-10,5.804244041442871,5.814066662784227,5.737271994810838,5.7551309347360915,8514400,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-11,5.747095108032227,5.816745933486805,5.697089186304275,5.785492445305256,8000000,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-12,5.7524518966674805,5.760488896155734,5.671192497459109,5.71673333718883,12000000,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-13,5.673872470855713,5.754239071545588,5.656905999244806,5.740844524551449,11144800,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-16,5.586361885070801,5.704232662270293,5.577432074290566,5.6479760465858915,13824800,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-17,5.593504905700684,5.606006299066327,5.527426014871593,5.581003512335041,16628800,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-18,5.63994026184082,5.674765677690813,5.58993433562897,5.610472733289868,8683200,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-19,5.5988640785217285,5.678337532301241,5.562252700691699,5.625652833410468,15500000,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-20,5.617614269256592,5.662262292487256,5.581895714417107,5.610470762671126,6444800,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-23,5.58189582824707,5.58725371377347,5.522960450006238,5.555107081889854,11143200,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-24,5.587255001068115,5.610472169727655,5.541714155832048,5.562252210792429,10596000,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-25,5.5445356369018555,5.55532782405121,5.485178092964243,5.526548429601303,10897600,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-26,5.55622673034668,5.583207711380965,5.491473267865703,5.553528769474222,13911200,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-27,5.5445356369018555,5.597597709745891,5.538240165808278,5.5688179722185405,8095200,INFY,india,ASIA,information-technology-services,technology,USD
2011-05-31,5.553529262542725,5.591302090420492,5.531944544414388,5.558925527844172,15296000,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-01,5.548131942749023,5.669545315874543,5.546333187990417,5.603892311033658,14836800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-02,5.59399938583374,5.634470510602727,5.555327015840863,5.604791571413005,8869600,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-03,5.633570671081543,5.701921976738401,5.576011893524636,5.576911099327611,12720800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-06,5.691130638122559,5.78466384274028,5.618282945147799,5.6362698095856745,17216800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-07,5.773871898651123,5.81794088746191,5.754086277144982,5.786462842267072,18496000,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-08,5.730702877044678,5.791859180098796,5.700124725517618,5.74329382007156,11268800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-09,5.772072792053223,5.7936571662044845,5.728903700673258,5.739695887748889,9096800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-10,5.678539276123047,5.73789681638269,5.659652864012575,5.736098061456347,7798400,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-13,5.699224472045898,5.771172954077188,5.687533079581543,5.738796394471176,10556800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-14,5.723507881164551,5.772073241401803,5.70282271137701,5.765777769861137,13156800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-15,5.600295066833496,5.694727466131093,5.5634214502286286,5.694727466131093,10883200,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-16,5.54363489151001,5.5993949133388305,5.505862073100044,5.581408052997344,11582400,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-17,5.542737007141113,5.604792513499284,5.536441535905246,5.600295797341872,11952800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-20,5.459096431732178,5.515756012287492,5.423122018632233,5.455498921806698,11363200,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-21,5.553529262542725,5.558925527844172,5.451901829368919,5.486077490123177,8452800,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-22,5.533742904663086,5.580509504706307,5.501366001319515,5.541837130498979,7532000,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-23,5.59399938583374,5.601194061860785,5.47528431522964,5.491472765137235,9259200,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-24,5.608389377593994,5.718111023198136,5.576012476066384,5.717211474223808,11385600,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-27,5.703721523284912,5.735199221890551,5.657854470504193,5.665049490669177,10489600,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-28,5.771172523498535,5.7810655033667535,5.68663310630381,5.710016575642762,7285600,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-29,5.799952030181885,5.815241617837118,5.754984531560537,5.788260638355941,5466400,INFY,india,ASIA,information-technology-services,technology,USD
2011-06-30,5.866504669189453,5.888988589039527,5.824234790086549,5.834127769712963,7885600,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-01,5.942050933837891,5.948346404610099,5.869203245451637,5.899781050300979,9110400,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-05,6.000507831573486,6.003205791807527,5.944747470836141,5.980721874984277,9021600,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-06,5.977125644683838,6.000509115305925,5.93755372303951,5.996012056517311,8459200,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-07,6.138111114501953,6.162393449969852,6.040081537412241,6.0580684017473585,14272000,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-08,6.044579029083252,6.110232399751139,5.971731323042805,6.033786496791882,18427200,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-11,5.854813575744629,5.9375542500219485,5.842222633404815,5.934856288971259,17942400,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-12,5.525649070739746,5.640766995579241,5.477084055357295,5.555328015268841,37714400,INFY,india,ASIA,information-technology-services,technology,USD
2011-07-13,5.50946044921875,5.594899426912988,5.477083887647646,5.5805097296333495,27644800,INFY,india,ASIA,information-technology-services,technology,USD
