Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
2019-05-15,220.7278594970703,220.7278594970703,217.04445753950196,218.05739869825862,491332,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-16,225.14794921875,225.14794921875,219.53075549920644,221.00412193251532,514913,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-17,224.3191680908203,225.51626239681576,223.12205973376257,225.05583718649063,562316,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-20,222.109130859375,224.59542432158312,219.80700468120762,223.76666451786812,510795,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-21,222.20123291015625,223.67458530902442,220.9120337536998,222.75373479058288,344708,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-22,223.8587646484375,224.59543381574125,221.9249729566059,222.01706362805072,349865,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-23,222.9379119873047,223.76667181805726,221.00412031413063,222.75373064619205,479522,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-24,223.95082092285156,224.7795947373696,222.5695452830506,223.6745629846789,512941,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-27,225.14794921875,226.25296701819983,223.95084074806945,225.33211651014767,187495,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-28,224.2270965576172,225.70046297677848,222.56956284882662,224.77961247756858,537212,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-29,221.28036499023438,222.93789860329352,219.71492204220291,222.1091247712326,582499,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-30,222.75372314453125,223.1220717632881,220.08326240109386,221.37244743908508,206393,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-05-31,221.37245178222656,222.201225652392,219.43867418730065,221.37245178222656,537408,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-03,222.38539123535156,222.56955852140007,219.43867250538565,221.00411551339286,424531,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-04,220.8199462890625,223.58249770873118,219.25450329479622,221.37244814235837,460361,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-05,223.02996826171875,223.02996826171875,219.62282452789262,220.45158428304467,363544,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-06,222.9379119873047,225.33211486006962,222.75373064619205,223.76667181805726,386368,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-07,225.70045471191406,226.89754907620008,223.1220705983307,223.1220705983307,445486,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-10,225.7925262451172,226.71337668987792,224.50334124287727,225.70044963127873,177975,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-11,226.16087341308594,227.26589112954767,225.14793230987618,225.70044819363835,341395,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-12,227.63424682617188,228.73926464526193,224.96378592578225,225.70046915553027,434945,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-13,227.8184051513672,228.37092106469098,226.6213107576046,227.0817360016866,421316,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-14,228.37091064453125,228.46300130957104,225.70044997112913,225.70044997112913,339463,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-17,229.5680389404297,230.3967987933984,227.54217059345643,227.63424721541745,400811,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-18,232.88307189941406,235.36937934154363,229.01550284096973,229.56801872834578,546167,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-19,234.08018493652344,234.08018493652344,231.31763354690813,233.34350175574676,473465,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-20,235.369384765625,236.75066046483394,234.63270158250097,235.82980999869466,472242,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-21,235.09312438964844,236.93481125185963,233.98810665189657,234.81686644244476,1128103,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-24,235.1852264404297,236.01398632060992,234.54063386128234,235.1852264404297,347578,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-25,233.9881134033203,236.47439284670324,233.9881134033203,235.18520779063877,348295,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-26,230.21263122558594,234.080200619963,230.02846393081825,233.8960333251953,482002,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-27,228.37091064453125,230.94929470395624,226.71337703125354,230.21261153682585,430159,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-06-28,230.67303466796875,230.85720194531547,227.5421487998864,228.1867412961313,619149,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-01,229.5680389404297,232.14642322342468,229.10761367743285,232.05433255039975,413240,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-02,233.89602661132812,233.89602661132812,230.0284573279677,230.58095919641144,412625,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-03,236.5664825439453,237.39524235500284,233.52768720269225,234.81687225346244,353478,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-04,235.09312438964844,236.65856735571882,234.9089571085336,236.65856735571882,223867,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-05,232.6989288330078,235.185222482774,231.96224559020862,234.63272058897272,324840,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-08,234.4485321044922,234.63269938578318,232.69890780457035,233.15933303332935,247502,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-09,233.61978149414062,235.46148259232237,233.1593562195952,234.6327227185663,349832,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-10,233.71185302734375,234.63270350101251,230.76513432181636,233.52768574282263,373064,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-11,231.50180053710938,234.63270053869235,231.1334659727175,233.43559212782424,326089,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-12,231.59388732910156,231.8701452733051,230.30470232423545,231.04137144069452,277092,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-15,230.67303466796875,233.15932803980618,229.38384967547898,231.22555055107154,285649,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-16,231.40972900390625,232.79100472730673,229.75219532561303,230.580955139228,348774,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-17,231.6859893798828,233.6197669822132,230.76513888799306,231.87015666804805,272694,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-18,230.76513671875,232.1464124436003,229.3838609938997,230.76513671875,436837,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-19,228.37091064453125,232.69890493121102,228.0946527004745,231.6859778710866,409543,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-22,230.48887634277344,230.76513429505465,228.18675015886853,228.6471753956495,341394,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-23,230.48887634277344,231.8701520531164,230.1205277227108,230.94930157955443,421923,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-24,227.5421600341797,230.94930401203214,227.5421600341797,230.0284535287713,397273,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-25,228.37091064453125,231.31762926199008,226.52920975223662,228.37091064453125,584688,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-26,229.38385009765625,230.30470053714734,227.91048377404547,229.6600939886535,379843,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-29,231.22555541992188,232.7909983869261,228.55508066344368,228.64717132958745,362248,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-30,227.8184051513672,232.0543230173473,227.63423786394705,232.0543230173473,450036,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-07-31,222.8458251953125,223.2141597818214,216.67612953937405,222.8458251953125,1023784,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-01,225.7925262451172,225.88461691001834,220.26742357655286,220.54368152019362,474139,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-02,218.7940673828125,224.41124656476157,218.70197671955825,221.00410279029043,796698,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-05,212.07186889648438,218.33365498670852,212.07186889648438,217.3207138356931,784535,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-06,210.5064239501953,213.3610519885963,209.95390804543996,211.42727442407883,739891,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-07,214.55816650390625,215.29484971413237,210.8747645038392,211.70352433342887,596317,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-08,219.1623992919922,219.1623992919922,216.39984804041245,217.1365311843795,747215,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-09,214.2819061279297,219.99117635345607,214.2819061279297,219.16241653320964,539084,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-12,215.939453125,216.86030367137528,213.1769014858742,215.7552858259378,484370,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-13,215.0186004638672,216.21570897259403,211.42728898875072,215.29485843527556,580017,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-14,211.8876953125,216.21568964071747,210.87475419159122,215.93943169400936,573710,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-15,212.07186889648438,213.36105395135556,208.48054358466334,212.62437075525918,561861,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-16,214.83441162109375,214.83441162109375,212.16393690005083,212.99271073115906,580119,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-19,218.7940673828125,219.34656920915077,214.92648434313247,215.7552581592335,617133,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-20,217.6890411376953,220.17534859786417,216.7681906860958,218.14946636349507,480572,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-21,222.01707458496094,222.38540918679075,218.24158168641577,218.24158168641577,398592,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-22,220.083251953125,222.10912008139317,218.79406697633502,222.10912008139317,436431,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-23,217.41281127929688,222.29330774701015,217.41281127929688,220.35953010444368,395848,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-26,219.71493530273438,220.26743717305763,215.01859212413723,217.32071837814297,365411,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-27,224.7796173095703,224.7796173095703,217.68905707238,219.438681489128,656876,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-28,226.8054656982422,227.54214885888274,223.49039850089102,224.3191723257601,712753,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-29,229.5680389404297,230.8572240563952,225.9767134584161,226.25297142642697,611685,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-08-30,228.9234161376953,231.22554214852866,226.52919946600377,228.37090027467048,664269,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-02,231.31764221191406,232.60684133933154,227.54216360198402,228.00258885083377,350593,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-03,232.88307189941406,232.88307189941406,229.47592806342888,230.4888691732641,421866,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-04,234.63270568847656,235.18520754719086,233.15933929644518,233.98811316111156,398761,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-05,230.85720825195312,235.36938395105764,230.85720825195312,234.81686805286103,612614,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-06,231.31764221191406,233.7118591263583,230.39679171421452,230.58095900354172,523776,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-09,229.5680389404297,232.2384998453857,229.10761367743285,231.31764931939205,385359,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-10,228.46299743652344,230.39677491001254,227.26588906661354,229.56801514295472,593469,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-11,228.18675231933594,229.5680280427568,226.34505135477482,229.1996794192066,625069,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-12,230.02845764160156,231.04138476066132,227.26590614242556,229.10760714187623,662881,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-13,225.05584716796875,230.02844809065778,224.50334532171192,230.02844809065778,676382,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2019-09-16,222.9379119873047,226.34505603193483,222.9379119873047,224.41126435876075,383309,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
