Date,gold_growth_adj_1d,gold_growth_adj_3d,gold_growth_adj_7d,gold_growth_adj_30d,gold_growth_adj_90d,gold_growth_adj_365d
2001-08-09 00:00:00+00:00,1.0205300489933016,1.0235866254174744,1.022438295201767,1.0270472628072365,1.0274332492503926,
2001-08-10 00:00:00+00:00,1.001828822279306,1.025074780626364,1.0223964170836017,1.0208721817305366,1.0331949739357327,
2001-08-13 00:00:00+00:00,1.0065718085091566,1.029115410557123,1.032197700887295,1.0341335554958024,1.021111156322338,
2001-08-14 00:00:00+00:00,1.0021761899143007,1.0106071468954838,1.034056793301666,1.0344439591135302,1.0267557841923032,
2001-08-15 00:00:00+00:00,0.9978285356046159,1.0065718085091566,1.029115410557123,1.0329712196020504,1.029115410557123,
2001-08-16 00:00:00+00:00,0.9981864346105849,0.9981864346105849,1.0065838271789735,1.026482677888393,1.0257175725978298,
2001-08-17 00:00:00+00:00,1.0148981664392265,1.0108577637804599,1.0197152026900929,1.0329141793542034,1.0417753876705573,
2001-08-20 00:00:00+00:00,0.9885428505932299,1.0014508301732827,1.0014508301732827,1.0248701275383314,1.0150735518511604,
2001-08-21 00:00:00+00:00,0.9960159142368754,0.9992732114892466,0.9952950132088213,1.018895910406992,1.0051169366420067,
2001-08-22 00:00:00+00:00,0.9996363414417614,0.9842463512753682,0.9970982289621877,1.022693476118064,0.9565066100714593,
2001-08-23 00:00:00+00:00,1.001455052402202,0.9971024328400524,1.0003632833630192,1.0207637201797335,0.9646110500367462,
2001-08-24 00:00:00+00:00,0.989829321042054,0.990909090909091,0.9756534619041615,1.0179304728206608,0.9558049602463329,
2001-08-27 00:00:00+00:00,1.0003669948752867,0.9916333654273022,0.9873234338188034,1.0240420495980553,0.9612129768573244,
2001-08-28 00:00:00+00:00,0.9988994192816234,0.9891027964655921,0.9901817737926136,1.0183245849226954,0.9756359076967386,
2001-08-29 00:00:00+00:00,1.0051414780639907,1.0044037145212157,0.9956348427933942,1.0343915566651785,0.9848867154311001,
2001-08-30 00:00:00+00:00,1.006211112947146,1.0102714150046845,1.000363262288231,1.0345604104717248,1.0058437040717674,
2001-08-31 00:00:00+00:00,0.996368917857072,1.007712105022613,1.0069724546659977,1.0261780110687282,1.0327436254789262,1.0018254837938732
2001-09-04 00:00:00+00:00,0.9897959626266427,0.9923273437710805,0.996331621505466,1.0157068522920654,1.023746771957876,0.9759253252485324
2001-09-05 00:00:00+00:00,1.0014727315445344,0.9876543428764114,0.9988983187425009,1.0153042411232747,1.0210210444137309,0.9819494584837545
2001-09-06 00:00:00+00:00,1.0036764705882353,0.9948979813133213,0.9974424107569942,1.022089081848234,1.0305776001893034,0.9898477595471448
2001-09-07 00:00:00+00:00,1.0003663227235005,1.0055228275636647,0.9916485553959988,1.0220808144720928,1.0278509354780094,0.995988307605599
2001-09-10 00:00:00+00:00,0.994507506530661,0.9985294342041016,0.9897959626266427,1.0138111694338483,1.0222054709274426,0.9912408981880132
2001-09-14 00:00:00+00:00,1.0684830842618853,1.0630037077180632,1.0684830842618853,1.0614484955581518,1.0909774895001174,1.0618369014595956
2001-09-17 00:00:00+00:00,0.9986215561776851,1.061149693578268,1.0654411315917969,1.05805036236143,1.0599853484367443,1.061149693578268
2001-09-18 00:00:00+00:00,0.9941339483745335,1.0607511032003119,1.0553113776685554,1.0449763995192458,1.0754013164137528,1.0556981038731605
2001-09-19 00:00:00+00:00,1.0118014363917185,1.004479626941026,1.067374564208212,1.0550127140013505,1.0736648250460405,1.0685484349113055
2001-09-20 00:00:00+00:00,0.9914236706689536,0.9972395175063283,1.0640647772660679,1.0482407950819437,1.0625,1.0609398181918603
2001-09-21 00:00:00+00:00,1.0100345809566933,1.0131898219800919,1.0058579656028421,1.0606830703077508,1.0602978817274746,1.0719794600887667
2001-09-24 00:00:00+00:00,0.9924632348905313,0.9938250847582547,0.9996550186675338,1.0372360360494235,1.0682153361625857,1.0674282193150186
2001-09-25 00:00:00+00:00,1.002761435137245,1.005190311418685,1.0083304194572702,1.0521549930393175,1.0664464262447593,1.0684075267416036
2001-09-26 00:00:00+00:00,1.0096385121961058,1.0047961422602183,1.0061749152417452,1.06654541015625,1.072787104391886,1.090334527111408
2001-09-27 00:00:00+00:00,0.9945449176524792,1.00690369318511,1.0093426027924957,1.061113200012922,1.0708517574999694,1.0791713850555311
2001-09-28 00:00:00+00:00,1.0023996628733642,1.0065404264939222,1.0017129154177966,1.0621140823165425,1.0726338494117642,1.0757910486707112
2001-10-01 00:00:00+00:00,0.9993160680792492,0.996249656898336,1.0086296164813877,1.0722936227780964,1.0730812534196388,1.0660343148503253
2001-10-02 00:00:00+00:00,0.992128616651401,0.9938292141404872,0.9979345745145761,1.063462903175429,1.0591888234085982,1.0584154814039424
2001-10-03 00:00:00+00:00,1.0020697002971648,0.9935020727218038,0.9904535018428123,1.066838094098149,1.0517740302714031,1.0434626665545643
2001-10-04 00:00:00+00:00,1.0,0.9941820255441101,0.9958861427603247,1.0613810268311605,1.067622173773434,1.054063837324038
2001-10-05 00:00:00+00:00,1.0030980857021838,1.005174198108247,0.9965800272883931,1.0580973142868477,1.0820646383411854,1.0650584334644868
2001-10-08 00:00:00+00:00,1.0034317090629563,1.0065404264939222,1.0006844000037598,1.0655976690975817,1.080561667779968,1.070670037940802
2001-10-09 00:00:00+00:00,0.9880300955093758,0.9944922337228378,0.996550534594502,1.0636965662893805,1.0723830751365673,1.0636965662893805
2001-10-10 00:00:00+00:00,0.9889235660884101,0.9804393211776182,0.9834768062204173,1.0503676919376148,1.0676382873343957,1.0569738257844756
2001-10-11 00:00:00+00:00,0.9863492325956348,0.96374826838311,0.9700515930911144,1.0322343875200322,1.0629950256694154,1.0413894362041096
2001-10-12 00:00:00+00:00,1.011000731858772,0.9861543783852303,0.9776938910907835,1.043207570594107,1.0714554360140254,1.057927986671535
2001-10-15 00:00:00+00:00,0.9901720328081646,0.9873993491435104,0.9647743228181627,1.038659792945653,1.0585366082683514,1.044427988629519
2001-10-16 00:00:00+00:00,1.0007089035275658,1.0017743080967318,0.977154703208888,0.9727773119167668,1.0604807469859021,1.0363435907426874
2001-10-17 00:00:00+00:00,1.0038965857282371,0.9947349946222006,0.9919495337337256,0.9779158241336556,1.056280308574473,1.0476894413918092
2001-10-18 00:00:00+00:00,0.9851800219481048,0.9897199793203115,0.990773684533132,0.969107970468815,1.0472618372657625,1.0101303124905117
2001-10-19 00:00:00+00:00,1.0032234737003414,0.9922069366468887,0.9831520256377655,0.9608919591887328,1.0486709086594397,1.0282672994844388
2001-10-22 00:00:00+00:00,0.9835772723910059,0.972124227005559,0.9766040199903655,0.9532871972318339,1.0322218295248484,1.014732965009208
2001-10-23 00:00:00+00:00,1.002177880593523,0.9888968267622534,0.9780376126193813,0.9458719146168538,1.0298396114057198,1.018443378411769
2001-10-24 00:00:00+00:00,0.9992755805772917,0.9850053119760409,0.9735356381032969,0.9523644538175413,1.020340237145514,1.0207177445668434
2001-10-25 00:00:00+00:00,1.0068865311290918,1.008348413041629,0.9949855861287558,0.9562822299241609,1.03118037894133,1.0285078915788772
2001-10-26 00:00:00+00:00,1.0003599931890212,1.0065193326808326,0.9921456188536526,0.9474940520374152,1.029640608302749,1.024704946120498
2001-10-29 00:00:00+00:00,1.0043181440568085,1.0115984497202704,1.0130671727895304,0.9568049174623521,1.0383185222407079,1.0333209914721393
2001-10-30 00:00:00+00:00,1.0053744176538773,1.0100792600201034,1.016298442232967,0.9596443637507523,1.040415251772837,1.038874490050829
2001-10-31 00:00:00+00:00,0.9960798072716013,1.0057574888040899,1.0130482282825506,0.9565365787937307,1.0440791455169713,1.0499623861122327
2001-11-01 00:00:00+00:00,1.0007156071807917,1.0021497889301123,1.0068395410279085,0.9648155160255185,1.0507137467352956,1.0558702100851325
2001-11-02 00:00:00+00:00,1.0003574386184277,0.9971489013073943,1.0068369699108093,0.9631669115076377,1.0463724539249042,1.058245061467413
2001-11-05 00:00:00+00:00,0.9953538675851171,0.9964221824686941,0.9978502110698877,0.9586919104991394,1.0525320996819876,1.0537268742447101
2001-11-06 00:00:00+00:00,1.0043088409588197,1.0,0.9967926091343264,0.95984906679988,1.0507137467352956,1.0558702100851325
2001-11-07 00:00:00+00:00,1.0046477931220343,1.0042888215131702,1.0053667262969588,0.9610123319615382,1.050860158616086,1.0647972963206023
2001-11-08 00:00:00+00:00,0.9850533373415258,0.9938958269047352,0.9896316614676587,0.9581169734885797,1.0351533063240206,1.0468986164248517
2001-11-09 00:00:00+00:00,1.0021676522036713,0.991776838719462,0.9914224660429214,0.9709484845785296,1.0354609937157027,1.0483748582679973
2001-11-12 00:00:00+00:00,1.0032443904696704,0.9903914156333408,0.9992818233140709,0.9875798433228771,1.0419317912149824,1.0521738668921314
2001-11-13 00:00:00+00:00,0.998203377571213,1.0036127169223286,0.993206920517915,0.9750789531217212,1.0396705655002907,1.0510783224499232
2001-11-14 00:00:00+00:00,1.0,1.0014419390961977,0.9886120562027357,0.9847571137273602,1.036954065405129,1.0483018407281839
2001-11-15 00:00:00+00:00,0.9902808430234155,0.9885016822500415,0.993858447382864,0.9744952816125043,1.0062180403986216,1.0349887838136045
2001-11-16 00:00:00+00:00,0.9985460054976012,0.9888409801218286,0.9902668285909889,0.969301404810083,1.0029208409214103,1.038563373183483
2001-11-19 00:00:00+00:00,0.9927193305019125,0.9816415557593967,0.9798779165232899,0.976719198725607,0.9891186076635092,1.0317821596747194
2001-11-20 00:00:00+00:00,1.0011000651981672,0.9923663901965694,0.9827214254719624,0.9746518887939913,0.9880565040218481,1.0305776001893034
2001-11-21 00:00:00+00:00,0.9996336772764995,0.9934473307952012,0.9823614322829413,0.9905625912758054,0.9898439674045272,1.0294228125740708
2001-11-26 00:00:00+00:00,0.9978013700368816,0.9985330971904804,0.9898218166178693,0.9862368046847411,0.9894621210558638,1.024454478173501
2001-11-27 00:00:00+00:00,1.0033052679192436,1.000732645447001,0.9945394978764344,0.9902139117463477,0.9781597713836668,1.0282273227528347
2001-11-28 00:00:00+00:00,1.0032942674094845,1.0043972599262367,1.0051338241064012,0.9866811308421995,0.9927562478964591,1.0292903442286707
2001-11-29 00:00:00+00:00,0.9978109956579533,1.0044069491767427,1.0018315018315018,0.9841669881499769,0.9945454545454545,1.02935636972004
2001-11-30 00:00:00+00:00,1.001462500535592,1.0025621583388609,1.003664345996209,0.9813686417294358,0.996362313487804,1.0285392656849244
2001-12-03 00:00:00+00:00,1.0109529027632391,1.0102152051463702,1.0168931557463492,0.9868139268476485,1.005811864055435,1.025175815028907
2001-12-04 00:00:00+00:00,0.9945828817874197,1.0069469612302901,1.008052641256055,0.9853309262843806,1.0106421794366398,1.0207561392026927
2001-12-05 00:00:00+00:00,0.9938272268441222,0.9992698733336639,0.9985407008844308,0.9785484456984619,1.004035238733993,1.027402471763507
2001-12-06 00:00:00+00:00,1.001826817602119,0.9902492533442869,1.0025594596235146,0.9799857904565705,1.006977688208738,1.0151795853789958
2001-12-07 00:00:00+00:00,0.9989058413669203,0.9945533767856081,1.0,0.9834829224290282,1.000730660140789,1.019352368638698
2001-12-10 00:00:00+00:00,0.9937934219520442,0.9945195471936429,0.9830264290608466,0.9731855571230774,0.9883806036297302,1.005541189258805
2001-12-11 00:00:00+00:00,1.0,0.9927060542999177,0.9883806036297302,0.9686833174627446,0.9919825738396953,1.0066568726005074
2001-12-12 00:00:00+00:00,1.005877940904428,0.9996348809574876,1.0003652743203455,0.9891618492330143,1.0081000796760462,0.998177178190845
2001-12-13 00:00:00+00:00,1.0003652524031201,1.0062453402395888,0.9989058413669203,0.987382840385692,1.0069852716782515,1.0025621583388609
2001-12-14 00:00:00+00:00,1.014968989393498,1.0213078160648918,1.014968989393498,0.99892207040558,1.0183150183150182,1.0213078160648918
2001-12-17 00:00:00+00:00,0.9989209072195369,1.0142440635059906,1.0202057301739458,0.9996401166654766,1.0168436689883193,1.027757215622379
2001-12-18 00:00:00+00:00,1.0097226559984456,1.0237312893203516,1.03012483953607,1.0093592736420611,1.0324005434286139,1.037365914020135
2001-12-19 00:00:00+00:00,0.9825249857234544,0.9910071942446043,1.0062089564748875,1.0014539945023988,0.9493452391844004,1.0256887332080893
2001-12-20 00:00:00+00:00,1.0018148820326678,0.9938782422315349,1.007667054218005,1.0047323907360768,0.9523809924973932,1.0260223048327137
2001-12-21 00:00:00+00:00,1.0072463768115942,0.9914408204396381,1.0,1.0194352312274377,0.9649427077766647,1.0281065320823384
2001-12-26 00:00:00+00:00,1.0061151518238534,1.0152450533830535,1.0072020162480546,1.0245421692565246,0.9595197674340694,1.0370782333977933
2001-12-27 00:00:00+00:00,0.991776838719462,1.005072441653929,0.9893009983405795,1.0164895569829397,0.9598615705760705,1.0285501718240277
2001-12-28 00:00:00+00:00,0.9967556095303296,0.9946043165467626,1.0036297640653358,1.015424210045226,0.947242226041479,1.0146788990825688
2001-12-31 00:00:00+00:00,1.0079566445100587,0.9964247409497436,1.0097826529240264,1.0201317706963793,0.9620296874818943,1.0182681760211905
2002-01-02 00:00:00+00:00,1.0007175517785933,1.0054073541204176,1.0032373881168504,1.017511812061602,0.9600688258054539,1.0189988361619793
2002-01-03 00:00:00+00:00,0.9974902054328731,1.0061483262460442,0.9946371114246155,1.0171846881427102,0.948516958014345,1.0149580664437023
2002-01-04 00:00:00+00:00,1.0025161094850428,1.0007175517785933,1.0054073541204176,1.018254837938732,0.9561192397158277,1.0134447003100773
2002-01-07 00:00:00+00:00,0.9989243893885488,0.9989243893885488,1.0075949587830584,1.0061394447255452,0.9528044183275386,1.0253956333694483
2002-01-08 00:00:00+00:00,1.0010767687953936,1.0025161094850428,1.0007175517785933,1.0127087875002478,0.9544831699010216,1.0253676246194279
2002-01-09 00:00:00+00:00,1.0161348156991004,1.0161348156991004,1.0161348156991004,1.0354401945810507,0.9775784748642631,1.0558867374854901
2002-01-10 00:00:00+00:00,1.0130557949425458,1.0305096906453108,1.0319913497698237,1.0470459275061752,0.9882960623184703,1.07126867949073
2002-01-11 00:00:00+00:00,1.0010448895388062,1.0304768740983008,1.0304768740983008,1.0492880624345764,0.9893287225352302,1.0751964347977585
2002-01-14 00:00:00+00:00,0.9930410576114335,1.007057163172454,1.0244077087006314,1.0484936851487479,0.9794097456222617,1.0649253503600162
2002-01-15 00:00:00+00:00,0.9964961456854036,0.990595568966802,1.0197203302989004,1.0448199160262124,0.9726402183071449,1.0611940070764343
2002-01-16 00:00:00+00:00,1.0101968845243363,0.9996520316435649,1.0137614466495328,1.0493060650178256,0.9944617302273502,1.0740186459550234
2002-01-17 00:00:00+00:00,0.9899060423957479,0.9964961456854036,0.990595568966802,1.038335159671337,0.995449708592925,1.0744238034792575
2002-01-18 00:00:00+00:00,0.9954290161010273,0.9954290161010273,0.9850383163385956,1.0183453456960994,1.004613266028606,1.0723485079678623
2002-01-22 00:00:00+00:00,0.9943482653867178,0.9798120847914957,0.9863349895589034,1.013683786913685,0.9880660092336832,1.066691953431493
2002-01-23 00:00:00+00:00,0.9896980678632882,0.9796062309513276,0.9796062309513276,0.9935806425386968,0.9875930523776179,1.058108693581016
2002-01-24 00:00:00+00:00,0.9982053123149817,0.982338396707163,0.9679777860064417,1.0094374087241946,0.9851222746331351,1.0566109164340165
2002-01-25 00:00:00+00:00,1.0025170142901492,0.9904084823906527,0.9803094014637922,1.010144883307858,0.9837685031666026,1.0552610708227248
2002-01-28 00:00:00+00:00,0.9982065996345334,0.9989231216655631,0.9830447961601536,1.0010790927804631,0.9967764169960167,1.0529701121702906
2002-01-29 00:00:00+00:00,1.0111390809899057,1.0118661910123814,0.999644738531028,1.0060778749204873,1.004641155889473,1.0563063075963455
2002-01-30 00:00:00+00:00,1.0017768301735783,1.0111191041579874,1.0118448949055034,1.016222062361253,1.023230467863827,1.0593761271347826
2002-01-31 00:00:00+00:00,1.0007095147618368,1.0136543962530598,1.0143833150385158,1.0202531866311595,1.0217312563106227,1.0673477833244924
2002-02-01 00:00:00+00:00,1.013824862857512,1.016346859286741,1.0258250090469079,1.026192994163007,1.0366074894054005,1.0812854442344046
2002-02-04 00:00:00+00:00,1.0115384188565342,1.0262504223366593,1.0395256934333144,1.0372893299536765,1.0413966900839837,1.1008371431922457
2002-02-05 00:00:00+00:00,1.0307639985814019,1.0570719806989575,1.0597015589016925,1.0718907229418682,1.0730479264353943,1.1347032955037666
2002-02-06 00:00:00+00:00,0.9976525413200008,1.0402097902097902,1.0553387954639122,1.066690593440526,1.0659261680190002,1.1205273069679849
2002-02-07 00:00:00+00:00,1.007394999015231,1.0359489279394822,1.0623892439656926,1.0757358422155805,1.0680684450750493,1.1283885742465887
2002-02-08 00:00:00+00:00,1.0126793047654057,1.017773264842421,1.0611888111888113,1.0882036810393265,1.0858676207513416,1.1303538175046555
2002-02-11 00:00:00+00:00,0.9887973841960976,1.0087395163143382,1.037331554670772,1.058927355563498,1.07293526280358,1.1235492296739624
2002-02-12 00:00:00+00:00,1.0019993538530907,1.0033366698674313,1.0083836348010085,1.0473702745189495,1.0746963020939335,1.1338612306408438
2002-02-13 00:00:00+00:00,0.9956766935225403,0.9864909189340506,1.0063865341058298,1.041753654331399,1.0750448613877357,1.1371059923174052
2002-02-14 00:00:00+00:00,1.001002065185915,0.9986671313283932,1.0,1.050105180856218,1.071505181005127,1.140411058325969
2002-02-15 00:00:00+00:00,0.9956622680760893,0.9923511199960866,0.9831960260180704,1.049226442687955,1.0619216864643573,1.1472510068981927
2002-02-19 00:00:00+00:00,0.9825737875475392,0.9792919779029898,0.9770076849178593,1.0205361109110598,1.0592486457272854,1.1281262758467394
2002-02-20 00:00:00+00:00,0.996930339779703,0.9753085615193415,0.9720651011870292,1.0277777569128914,1.0537130289269023,1.1212120218883719
2002-02-21 00:00:00+00:00,1.0030791120480647,0.9825737875475392,0.9792919779029898,1.0356764602111048,1.0535394361035575,1.1263927236148383
2002-02-22 00:00:00+00:00,1.0,1.0,0.9783116458616964,1.0415630984263988,1.0554356554743243,1.1303007675629901
2002-02-25 00:00:00+00:00,0.9982946794707261,1.0013685406458033,0.9808981842961081,1.0506102146253244,1.0536357993837162,1.1473931995448803
2002-02-26 00:00:00+00:00,1.0181072346154192,1.0163710354472273,1.0163710354472273,1.0715569703694185,1.0832424332548634,1.1541440197960027
2002-02-27 00:00:00+00:00,0.9942952610502307,1.010572904013894,1.0136845712180909,1.0627690127913318,1.078631141703985,1.156969858381043
2002-02-28 00:00:00+00:00,1.0013500655772622,1.0136658689210123,1.011937243704917,1.0661157931050667,1.0880087969404981,1.1491092106112286
2002-03-01 00:00:00+00:00,1.0043814888422102,1.0,1.0163710354472273,1.0589907834526182,1.0915750915750915,1.1528046421663443
