Date,^GSPC_growth_adj_1d,^GSPC_growth_adj_3d,^GSPC_growth_adj_7d,^GSPC_growth_adj_30d,^GSPC_growth_adj_90d,^GSPC_growth_adj_365d
1939-12-08 00:00:00+00:00,0.9919742872260378,1.0081565600267963,1.005695662737306,0.9641185609128611,1.0938052608894202,0.9887999725341797
1939-12-11 00:00:00+00:00,0.9894821910961229,0.9823292955502628,0.9959283231415214,0.9592156503714767,0.9675632286431848,0.9752790733205958
1939-12-12 00:00:00+00:00,0.9967293570441367,0.9783306214336236,0.9942903224150331,0.9689983826957081,0.9728651109470321,0.9838578888299032
1939-12-13 00:00:00+00:00,1.0155865906971298,1.0016181600581895,0.994377534466135,0.9794303621977998,0.9904000091552735,1.0048701640505644
1939-12-14 00:00:00+00:00,0.9983844541535712,1.0106296091011258,0.9919742872260378,0.9770751011384837,0.9739952770198526,0.9919742872260378
1939-12-15 00:00:00+00:00,1.0032362429582606,1.017227239161264,1.0032362429582606,0.9733123894272997,0.9523808895979184,0.9849086154285261
1939-12-18 00:00:00+00:00,0.9975806666214442,0.9991922270767857,1.0114472893346613,0.9794140754927978,0.9392558704555465,0.9618973729238209
1939-12-19 00:00:00+00:00,0.9975747992523255,0.9983819170999287,1.0123052155347059,0.9648162775131126,0.9470453112414636,0.9573312508855151
1939-12-20 00:00:00+00:00,1.0040518792639057,0.9991936068132958,1.0008077729232143,0.9717647328096277,0.9472477381951085,0.9604651712954374
1939-12-21 00:00:00+00:00,0.9991928790472371,1.0008084259478054,1.0016181600581895,0.967943717854968,0.9472073759376946,0.9763406795335481
1939-12-22 00:00:00+00:00,1.0048464834723543,1.0081036812446424,1.0032258034744819,0.9795275407254608,0.9975941711304666,0.9826224115576289
1939-12-26 00:00:00+00:00,0.9951768916425853,0.9991928790472371,1.0008084259478054,0.9763406795335481,0.9559845789019695,0.9841017638729668
1939-12-27 00:00:00+00:00,0.9943457436044313,0.9943457436044313,0.9975689033549242,0.9855885224339479,0.9513138190729415,0.9715864518934915
1939-12-28 00:00:00+00:00,1.0089357963385568,0.99839232276817,1.002421285886998,0.9920127493759221,0.9539170230127023,0.9695550093249392
1939-12-29 00:00:00+00:00,1.0032206088250657,1.0064620293187831,1.0064620293187831,0.9991980570434889,0.9643962820874131,0.978790297423536
1940-01-02 00:00:00+00:00,1.0136436657924142,1.0259951002369,1.015273355342972,1.0243309158630303,0.975289598491324,0.982879357159704
1940-01-03 00:00:00+00:00,1.0110847460058754,1.0281803848083524,1.0315024507041668,1.0467213653614695,0.9740656592053835,0.9725818999589114
1940-01-04 00:00:00+00:00,0.996867586993466,1.021669302027507,1.0341185303251765,1.0358014305735572,0.9710144832652704,0.968797504537755
1940-01-05 00:00:00+00:00,0.994501202094158,1.002375275748168,1.0193236529503935,1.0309446353993508,0.9844479148830076,0.9678899022367161
1940-01-08 00:00:00+00:00,1.0007899075041362,0.9921691168453379,1.016853935594225,1.0334420750210298,0.9906176789744339,0.9576719965745573
1940-01-09 00:00:00+00:00,0.9905288172978306,0.9858602232541916,0.9936658809991155,1.008032159277248,0.9743788881386684,0.9609494477415336
1940-01-10 00:00:00+00:00,1.0015935859589964,0.9928909831222245,0.9843382336906763,1.008828222820263,0.9843382336906763,0.9617444520524356
1940-01-11 00:00:00+00:00,0.9840891158217379,0.9763220056094417,0.9717203715928804,1.0008090800290947,0.9671618391284893,0.9671618391284893
1940-01-12 00:00:00+00:00,0.9805982398271205,0.9665338589712521,0.9581358815672079,0.991823431599481,0.9461778785640788,0.9469164494222454
1940-01-15 00:00:00+00:00,0.9950535516034112,0.9602227516198049,0.9526440112188833,0.9901558745127285,0.9429687121068134,0.9602227516198049
1940-01-16 00:00:00+00:00,1.0057995567745168,0.981406665774926,0.9673306899457423,0.9806139120436509,0.9536528499505408,0.9735364942550492
1940-01-17 00:00:00+00:00,1.0008236635028613,1.0016487637181095,0.9665871052911094,0.9830097051796012,0.9521943103910885,0.9854014350130116
1940-01-18 00:00:00+00:00,0.9983539502290312,1.0049710373764489,0.9805982398271205,0.9782258457745536,0.9447040475304144,0.9604117184901441
1940-01-19 00:00:00+00:00,1.0016487637181095,1.0008236635028613,1.0016487637181095,0.9822150146269895,0.9536891551658082,0.9544383389974447
1940-01-22 00:00:00+00:00,0.9925926582930659,0.9925926582930659,0.9991715596138905,0.977309584318565,0.9466248537112978,0.9488591961778594
1940-01-23 00:00:00+00:00,1.0041458735755282,0.9983511576607603,0.9975287738223163,0.9774010751503808,0.9251336528275824,0.946093709080015
1940-01-24 00:00:00+00:00,1.0132122878300995,1.0098766125926772,1.0098766125926772,0.9911147289450398,0.943846189058744,0.9623529770795036
1940-01-25 00:00:00+00:00,0.9910349954158346,1.0082918262285259,1.0024731848877295,0.9774919821209058,0.9368259072617086,1.0192790893841424
1940-01-26 00:00:00+00:00,0.9991776127461082,1.0033030522697803,1.0,0.9814216079333992,0.938948996331449,1.0141903241059897
1940-01-29 00:00:00+00:00,1.0008230641313425,0.9910349954158346,1.0082918262285259,0.9878147386603208,0.9361047006673958,1.0209907643327403
1940-01-30 00:00:00+00:00,0.9942434460770889,0.9942434460770889,0.9983485132405988,0.9734299579968664,0.9285714076437507,1.0485689880820483
1940-01-31 00:00:00+00:00,0.9966914837594552,0.9917695941617235,0.9820700685557345,0.9670947153967198,0.9121877483677261,1.0160202815815973
1940-02-01 00:00:00+00:00,1.0,0.9909539754886875,0.9909539754886875,0.9540775994892594,0.9212538425856996,0.9909539754886875
1940-02-02 00:00:00+00:00,1.0008298944998792,0.9975186325399037,0.9925926582930659,0.9444009387082426,0.9262672807684476,0.9804878237889014
1940-02-05 00:00:00+00:00,0.9983415873078131,0.9991701055001206,0.9901315882347959,0.9457973601574784,0.9290123400010817,0.9933993461665479
1940-02-06 00:00:00+00:00,1.008305679550379,1.007468892212723,1.0041356650209934,0.9589257890713442,0.9462198297360558,0.9806139120436509
1940-02-07 00:00:00+00:00,1.00658977936109,1.013266985227617,1.0141078899255667,0.964483046049297,0.9531981714447585,0.9934959412629671
1940-02-08 00:00:00+00:00,1.0122749275984053,1.027408631623888,1.0265559908513748,0.9856573464191126,0.9633956182676462,0.9919807233898678
1940-02-09 00:00:00+00:00,1.0,1.0189455960240423,1.0257047641091406,0.9840891158217379,0.955212360444122,1.0040584571406983
1940-02-13 00:00:00+00:00,0.9967663733045202,1.0090016083693583,1.0240863756455025,0.9967663733045202,0.9617784880824927,0.9879807993563923
1940-02-14 00:00:00+00:00,0.9959448344651866,0.9927243206612347,1.0115320746037244,1.0123660030597772,0.9631372339585248,0.9983739465484938
1940-02-15 00:00:00+00:00,1.0,0.9927243206612347,1.0049099398225276,1.0173985122996334,0.9761526079050654,0.9959448344651866
1940-02-16 00:00:00+00:00,1.000814350903851,0.9967558830413191,0.9935327466090401,1.0123558166629523,0.9723100971548139,0.9943365941125732
1940-02-19 00:00:00+00:00,1.0,1.000814350903851,0.9935327466090401,1.0115226623636464,0.9715415282582379,0.9927301977580026
1940-02-20 00:00:00+00:00,1.004882052058823,1.005700378666181,1.0016220971522651,1.018136872625986,0.9693878024603602,0.9895834001975208
1940-02-21 00:00:00+00:00,0.9975707946786365,1.0024409872306193,1.0032573259546278,1.0139917762659578,0.9754552322400815,0.9935483930510368
1940-02-23 00:00:00+00:00,0.9926947926284688,0.995117947941177,0.9959283231415214,1.0140961124962409,0.9562157606499659,1.0057565539229112
1940-02-26 00:00:00+00:00,0.9942763943218089,0.9846153418470577,0.989422285203871,1.00412883502497,0.9537254782284007,0.9942763943218089
1940-02-27 00:00:00+00:00,0.9983553039193819,0.9853896626655692,0.9877949862493199,0.9894050440431188,0.949179075803836,0.9918301119554453
1940-02-28 00:00:00+00:00,1.0008236635028613,0.9934587140882731,0.9838056067399363,0.9991776127461082,0.956692897716926,0.9688994940582818
1940-02-29 00:00:00+00:00,0.9983539502290312,0.9975329166654903,0.9845779557557032,0.9983539502290312,0.9566245916799891,0.9604117184901441
1940-03-01 00:00:00+00:00,0.9942292090549213,0.9934102206389099,0.98609982592129,0.9917763627425792,0.9655725092569022,0.9496063465149398
1940-03-04 00:00:00+00:00,1.0024875399608109,0.9950617721953773,0.9942434460770889,1.0,0.9656549289573598,0.9519685302489352
1940-03-05 00:00:00+00:00,1.0049627349201926,1.0016487637181095,1.0008236635028613,1.0082987075695067,0.9743383607340705,0.9582018395986024
1940-03-06 00:00:00+00:00,1.00740742019865,1.0149253188423344,1.00740742019865,1.01576759978223,0.9927007175065058,0.951788499058228
1940-03-07 00:00:00+00:00,1.0008170121788265,1.0132340649621796,1.0098928181720477,1.0157545251884277,1.004098376353817,0.9577795181029233
1940-03-08 00:00:00+00:00,0.9959183517767458,1.0041152421649964,1.01160857253543,1.013289023913542,0.992676960710558,0.9494162993845571
1940-03-11 00:00:00+00:00,1.003278685449048,1.0,1.012406916181731,1.0082371849231793,0.9967426740453724,0.9364957962443763
1940-03-12 00:00:00+00:00,1.0024510365364792,1.0016326904296875,1.0098766125926772,1.0040916685468306,1.0008156793389187,0.9431206949961933
1940-03-13 00:00:00+00:00,0.9983699709032189,1.004098376353817,1.0008170121788265,0.9902991199135602,0.9839357580458515,0.9351144765864224
1940-03-14 00:00:00+00:00,0.9975510422064333,0.998366053556917,0.9975510422064333,0.9878739191658857,0.9807383811891339,0.9458204485192289
1940-03-15 00:00:00+00:00,0.9877249943595083,0.9837000199284505,0.989344252748087,0.9789132010956504,0.9765372192630799,0.9306090552293595
1940-03-18 00:00:00+00:00,0.9942005222374415,0.9795918367346939,0.9803921751955851,0.9771987183176066,0.9811938224983554,0.9516257198029153
1940-03-19 00:00:00+00:00,1.0075000127156575,0.989361692995075,0.9853300490252314,0.984527721130713,0.9917966012110178,0.9610493025365765
1940-03-20 00:00:00+00:00,1.0041356650209934,1.0057995567745168,0.9910204361896126,0.9877949862493199,0.9806139120436509,0.994267019278827
1940-03-21 00:00:00+00:00,1.0,1.0116666952768962,0.9934533615419056,0.9877949862493199,0.9822007023086249,1.0158996265347473
1940-03-25 00:00:00+00:00,0.9942338841417715,0.998345702439103,1.0,0.9773278803241473,0.9733871021082204,0.9925986715693058
1940-03-26 00:00:00+00:00,0.9950290416355094,0.989291588899137,1.0008333524068196,0.9748377050632056,0.9708973597406808,1.0221276790537732
1940-03-27 00:00:00+00:00,1.013322218514812,1.002471147621317,1.0066170324810897,0.9950940745553443,0.986223656872622,1.0209731542281775
1940-03-28 00:00:00+00:00,0.9975349438962103,1.0057995567745168,1.0,0.9983553039193819,0.9798224380086696,1.0057995567745168
1940-03-29 00:00:00+00:00,1.003294889680545,1.0141548770236595,1.003294889680545,1.003294889680545,0.9838449267030422,1.0158465836267399
1940-04-01 00:00:00+00:00,1.0024630322019323,1.003286767592627,1.0115990345370751,1.0049383062963386,0.9815112901933682,1.0321217343103644
1940-04-02 00:00:00+00:00,1.0032760001415282,1.0090609269824071,1.0199833277722183,1.0098928181720477,0.9894991830986111,1.0276845571806956
1940-04-03 00:00:00+00:00,1.0155101698272082,1.0213464095807154,1.0221856616595502,1.0315090503768556,1.0105604513676085,1.0807992470033
1940-04-04 00:00:00+00:00,1.006430938913095,1.025389059676346,1.0313014912433611,1.0355666087467947,1.0080515604553497,1.1402550983361597
1940-04-05 00:00:00+00:00,0.9968050388127151,1.0187754728356186,1.0246304786160856,1.027160488400573,1.0016050966314707,1.1083480718077785
1940-04-08 00:00:00+00:00,1.008814151793779,1.012057924217387,1.031122040397519,1.0285948029423657,0.9968329404995577,1.1424682059534892
1940-04-09 00:00:00+00:00,0.9896743357533482,0.9952076343911399,1.0171428602568957,1.0171428602568957,0.9757243219652173,1.1265822391875453
1940-04-10 00:00:00+00:00,0.9911717771797373,0.9895834001975208,0.992765337463878,1.012295129061451,0.9701493185835698,1.1585366377343707
1940-04-11 00:00:00+00:00,1.0032388632078946,0.9841143918315183,0.9896166046575258,1.0122549489386867,0.9786730246963986,1.1867816897812422
1940-04-12 00:00:00+00:00,0.99435023030195,0.9887640174242268,0.9871794989358279,1.0040749172938224,0.9723756606659706,1.182341612727324
1940-04-15 00:00:00+00:00,1.0,0.9975707946786365,0.9785543721611337,1.0057142608019771,0.9816732675366457,1.1514018611623082
1940-04-16 00:00:00+00:00,0.9862012921668035,0.9806294819901419,0.9751203516318124,0.9942716328176024,0.9665871052911094,1.1260426006937339
1940-04-17 00:00:00+00:00,1.0008230641313425,0.9870129990766697,0.9846153418470577,1.007456516558694,0.983023440574795,1.1439322404985375
1940-04-18 00:00:00+00:00,0.9901315882347959,0.9772727483841721,0.9717513824236212,1.003333330154419,0.9925803667156817,1.1117266894433093
1940-04-19 00:00:00+00:00,1.0,0.9909465300303811,0.9772727483841721,0.9958643349790065,0.9975145208177547,1.1294559225323006
1940-04-22 00:00:00+00:00,1.008305679550379,0.9983553039193819,0.9853896626655692,1.0,1.0,1.1251158838037552
1940-04-23 00:00:00+00:00,1.0074134428639514,1.0157806960951234,1.0065843560673078,1.0074134428639514,1.0065843560673078,1.1199633202188561
1940-04-24 00:00:00+00:00,0.9959117547888799,1.0116279355287643,1.0016447745077832,1.0091135553548298,1.0041220272269689,1.111313892589646
1940-04-25 00:00:00+00:00,1.0008209585350563,1.0041185531834065,1.012458440116738,1.0149874561258208,1.003292178033654,1.1307977627401558
1940-04-26 00:00:00+00:00,0.9909762378618732,0.9877351084100823,1.0033222559783856,0.99260475332591,1.0016583336147176,1.118518491700517
1940-04-29 00:00:00+00:00,1.0033112551411965,0.9950738572977539,0.9983525158815443,0.9983525158815443,1.0008257827551896,1.1109074294289738
1940-04-30 00:00:00+00:00,1.0057755524327705,1.0,0.9967293570441367,1.0008209585350563,0.9934799613369409,1.105167713100174
1940-05-01 00:00:00+00:00,0.9868744993503045,0.9958609113368665,0.9876846823935754,0.9852579603101215,0.9893092009809042,1.1006403839965604
1940-05-02 00:00:00+00:00,1.0058188404033528,0.9983498758846373,0.9926169645601627,0.9877551331812023,0.9958848363267199,1.1141805491706505
1940-05-03 00:00:00+00:00,1.001652851525524,0.9942576130242969,1.0033112551411965,0.974276550995321,0.9967105294115987,1.101818171414462
1940-05-06 00:00:00+00:00,0.9950495489679111,1.0024938227191547,0.9950495489679111,0.9632587842389634,0.9975186325399037,1.0682019894034873
1940-05-07 00:00:00+00:00,1.0024875399608109,0.9991735348292095,0.9917966012110178,0.9687500477601337,1.0033194988564218,1.0746666802300346
1940-05-08 00:00:00+00:00,1.0016542186796478,0.9991748985993184,1.0066500353683963,0.961874464647089,1.0049792087130849,1.0802854251086198
1940-05-09 00:00:00+00:00,1.0008257827551896,1.0049750799216215,1.001652851525524,0.9727126684151717,1.0049750799216215,1.0792520373643328
1940-05-10 00:00:00+00:00,0.9702970577494655,0.9727047212951923,0.9702970577494655,0.9522267097681111,0.9767442081513016,1.0288713836303771
1940-05-13 00:00:00+00:00,0.9447278435753573,0.9174236145045126,0.9212271368254524,0.8966908271850591,0.9151564532523239,0.9840566602494268
1940-05-14 00:00:00+00:00,0.9252925338114466,0.8481848044586006,0.8502894626325324,0.8344155834102774,0.8412438222859947,0.910540280576222
1940-05-15 00:00:00+00:00,1.0097276638197756,0.8826530537770124,0.8571428908932763,0.8425324976916745,0.8391269369823262,0.9259589722674743
1940-05-16 00:00:00+00:00,1.0096338561361178,0.9432943173799038,0.8646864390422309,0.8625514297344516,0.8472109651731551,0.9315555148654514
1940-05-17 00:00:00+00:00,0.9494275041868853,0.9678988392725691,0.8460884026879991,0.8182565735297024,0.8069748475938711,0.9095064159880454
1940-05-20 00:00:00+00:00,0.9839196130171658,0.9431599088551967,0.881188142608908,0.8131229229959472,0.797231284587683,0.9006439802137581
1940-05-21 00:00:00+00:00,0.93360575882911,0.8721374754346953,0.8891051148579215,0.7591362435449753,0.74429971840979,0.8393021170956143
1940-05-22 00:00:00+00:00,1.0043763632768623,0.9226131136834438,0.8843930832336245,0.7561779279705676,0.7469487659617261,0.8353048677308363
1940-05-23 00:00:00+00:00,1.0021785951442814,0.9397344070595669,0.8778626155647663,0.7522485816530834,0.7485760649162773,0.8236347131984598
1940-05-24 00:00:00+00:00,0.9956521779693143,1.0021881294680657,0.9206030173872563,0.7520525137852132,0.741700369593188,0.8244824599888118
1940-05-27 00:00:00+00:00,1.02401749680061,1.02178647087325,0.9581205465771518,0.7694832188128734,0.7613636645122295,0.8206474071740337
1940-05-28 00:00:00+00:00,0.9797440797719071,0.9989130185772651,1.00547037584053,0.7607615594722517,0.7514309014195478,0.8026200640585964
1940-05-29 00:00:00+00:00,1.0065288816492195,1.009825344332655,1.0076252388341158,0.7632013273384043,0.7606907990190958,0.8050478837476795
1940-05-31 00:00:00+00:00,1.0021622116501268,0.988272957853391,1.0076087662988904,0.7604594566747465,0.7635914493908857,0.7957082198542721
1940-06-03 00:00:00+00:00,0.9827399360102055,0.9912948936497429,0.9945414638026452,0.7572734712295162,0.7497942339671645,0.7853447721631025
1940-06-04 00:00:00+00:00,1.0131723260243075,0.9978377883498734,0.9840084679771317,0.7628098554749967,0.760923285668225,0.808231127896076
1940-06-05 00:00:00+00:00,0.9848321347137882,0.9805824923099081,0.9891186689487053,0.7500000196715001,0.7537313297105835,0.7918118915549311
1940-06-06 00:00:00+00:00,1.0143014424927053,1.0120747107022048,0.996756785624736,0.7645107749773897,0.7626137428174679,0.801042578947412
1940-06-07 00:00:00+00:00,1.0130151715925875,1.0119177265229755,1.0075512072672654,0.7725392915391025,0.7687243165294606,0.8010291830887859
1940-06-10 00:00:00+00:00,0.9625267263649081,0.9889988581087915,0.9868276739756925,0.7423616867041968,0.7344771192178624,0.7703513035428471
1940-06-11 00:00:00+00:00,1.0478309584119485,1.0216919526543122,1.0205851076360488,0.7772277364059901,0.7689795980648118,0.8092783332001957
1940-06-12 00:00:00+00:00,1.0498938708303833,1.0588865290952347,1.0880088203856746,0.8409864073840341,0.810655778519924,0.8381356087678875
1940-06-13 00:00:00+00:00,0.9807886220968742,1.0789766469658835,1.0520606863703499,0.8730873185432835,0.7924836593668506,0.8319039396401032
