date,close,high,low,open,volume,symbol,currency,country,region
2017-02-27T00:00:00.000000000,20.097959518432617,20.142151294436385,20.071444452830356,20.106797873633372,1288600,EPI,USD,India,ASIA
2017-02-28T00:00:00.000000000,20.027246475219727,20.168656731252266,20.009569771779855,20.168656731252266,3860500,EPI,USD,India,ASIA
2017-03-01T00:00:00.000000000,20.34541893005371,20.34541893005371,20.159816928777907,20.195170333113527,4048300,EPI,USD,India,ASIA
2017-03-02T00:00:00.000000000,19.89467430114746,20.000731148862187,19.89467430114746,19.96537942820501,2903400,EPI,USD,India,ASIA
2017-03-03T00:00:00.000000000,20.150978088378906,20.159816439248196,20.053759600302858,20.13330307238339,3006000,EPI,USD,India,ASIA
2017-03-06T00:00:00.000000000,20.239360809326172,20.274714214371915,20.18633238750069,20.257037511849042,1957400,EPI,USD,India,ASIA
2017-03-07T00:00:00.000000000,20.248201370239258,20.28355477914306,20.195172942626876,20.239363018013307,1615300,EPI,USD,India,ASIA
2017-03-08T00:00:00.000000000,20.036083221435547,20.10678834378617,20.036083221435547,20.097949992774456,1679500,EPI,USD,India,ASIA
2017-03-09T00:00:00.000000000,20.159820556640625,20.168658909315038,20.062602048708904,20.080277068314324,2988000,EPI,USD,India,ASIA
2017-03-10T00:00:00.000000000,20.239360809326172,20.248199160587607,20.115627263152337,20.13330396567521,1867000,EPI,USD,India,ASIA
2017-03-13T00:00:00.000000000,20.840354919433594,20.840354919433594,20.68126797042566,20.76081144492963,6875100,EPI,USD,India,ASIA
2017-03-14T00:00:00.000000000,20.716623306274414,20.778490084268743,20.66359319449933,20.690108250386874,3130000,EPI,USD,India,ASIA
2017-03-15T00:00:00.000000000,21.140851974487305,21.16736702772655,20.751972955693898,20.796164711092636,8728600,EPI,USD,India,ASIA
2017-03-16T00:00:00.000000000,21.087825775146484,21.13201584945711,21.05247236710336,21.13201584945711,2958600,EPI,USD,India,ASIA
2017-03-17T00:00:00.000000000,20.97292709350586,21.08782397408969,20.96408874224994,21.08782397408969,2120800,EPI,USD,India,ASIA
2017-03-20T00:00:00.000000000,21.105499267578125,21.12317597032173,20.928737297371548,20.93757564874335,2692900,EPI,USD,India,ASIA
2017-03-21T00:00:00.000000000,20.734298706054688,21.034795935337506,20.734298706054688,21.008282564705276,3773400,EPI,USD,India,ASIA
2017-03-22T00:00:00.000000000,20.8138427734375,20.822681125810664,20.681270859326712,20.698947564073045,2174300,EPI,USD,India,ASIA
2017-03-23T00:00:00.000000000,20.95524787902832,20.99060127981409,20.875706098746207,20.875706098746207,3067000,EPI,USD,India,ASIA
2017-03-24T00:00:00.000000000,21.017118453979492,21.052470172594276,20.96408834744266,20.990603400711077,2441400,EPI,USD,India,ASIA
2017-03-27T00:00:00.000000000,21.101348876953125,21.101348876953125,20.941760258818682,21.012689097237402,2259300,EPI,USD,India,ASIA
2017-03-28T00:00:00.000000000,21.172273635864258,21.198872579299987,21.092480187710215,21.110211125590798,2217700,EPI,USD,India,ASIA
2017-03-29T00:00:00.000000000,21.376195907592773,21.376195907592773,21.234338255295672,21.243202878872207,4134300,EPI,USD,India,ASIA
2017-03-30T00:00:00.000000000,21.376195907592773,21.385062222245917,21.2609355081785,21.278668137484786,1298700,EPI,USD,India,ASIA
2017-03-31T00:00:00.000000000,21.393932342529297,21.509192771557238,21.385067716675184,21.402798659460448,5437100,EPI,USD,India,ASIA
2017-04-03T00:00:00.000000000,21.624446868896484,21.624446868896484,21.482589210594814,21.500321840651694,3166400,EPI,USD,India,ASIA
2017-04-04T00:00:00.000000000,21.553518295288086,21.580117240688764,21.491455780429863,21.535787356097664,2848900,EPI,USD,India,ASIA
2017-04-05T00:00:00.000000000,21.535783767700195,21.704238653938962,21.518051140387772,21.677641404046742,3723100,EPI,USD,India,ASIA
2017-04-06T00:00:00.000000000,21.79290008544922,21.801766399099744,21.72197126732143,21.766301144497643,2163700,EPI,USD,India,ASIA
2017-04-07T00:00:00.000000000,21.775175094604492,21.82837299516391,21.68651361808247,21.730845201881987,2052500,EPI,USD,India,ASIA
2017-04-10T00:00:00.000000000,21.633312225341797,21.71310736598531,21.61557959607066,21.71310736598531,1994300,EPI,USD,India,ASIA
2017-04-11T00:00:00.000000000,21.748571395874023,21.82836653200963,21.651043631469065,21.80176758960559,2599100,EPI,USD,India,ASIA
2017-04-12T00:00:00.000000000,21.633312225341797,21.651044854612934,21.535786146503753,21.62444591070623,2234900,EPI,USD,India,ASIA
2017-04-13T00:00:00.000000000,21.580116271972656,21.730840240323886,21.553517327765984,21.704241296117214,2776800,EPI,USD,India,ASIA
2017-04-17T00:00:00.000000000,21.7574405670166,21.7574405670166,21.615581213310445,21.66877910510403,1818500,EPI,USD,India,ASIA
2017-04-18T00:00:00.000000000,21.43825912475586,21.535786898074097,21.429392809810867,21.509187953239124,2243300,EPI,USD,India,ASIA
2017-04-19T00:00:00.000000000,21.43825912475586,21.58898309666738,21.402793864975894,21.518054268184116,1879300,EPI,USD,India,ASIA
2017-04-20T00:00:00.000000000,21.633312225341797,21.642178539977365,21.571249713969422,21.61557959607066,1530400,EPI,USD,India,ASIA
2017-04-21T00:00:00.000000000,21.526918411254883,21.60671354663252,21.509185783153963,21.597847232582062,1703800,EPI,USD,India,ASIA
2017-04-24T00:00:00.000000000,21.8992977142334,21.8992977142334,21.837233508601603,21.890431399143143,3637000,EPI,USD,India,ASIA
2017-04-25T00:00:00.000000000,22.129812240600586,22.147544868455988,22.050018797404217,22.094348675966252,3500800,EPI,USD,India,ASIA
2017-04-26T00:00:00.000000000,22.058889389038086,22.147550861229004,22.058889389038086,22.10322097067201,3196900,EPI,USD,India,ASIA
2017-04-27T00:00:00.000000000,22.005693435668945,22.067755959594493,21.987960802811088,22.067755959594493,1789700,EPI,USD,India,ASIA
2017-04-28T00:00:00.000000000,22.023422241210938,22.023422241210938,21.934760783406535,21.979092357847062,2092400,EPI,USD,India,ASIA
2017-05-01T00:00:00.000000000,22.041156768798828,22.103219287282688,22.01455782184426,22.07662034032812,1116000,EPI,USD,India,ASIA
2017-05-02T00:00:00.000000000,22.209604263305664,22.209604263305664,22.112078205917303,22.12980914021213,2798100,EPI,USD,India,ASIA
2017-05-03T00:00:00.000000000,22.050024032592773,22.14755012679951,22.050024032592773,22.14755012679951,2238400,EPI,USD,India,ASIA
2017-05-04T00:00:00.000000000,22.058889389038086,22.120953603325574,22.01455949848109,22.076622021691655,1804800,EPI,USD,India,ASIA
2017-05-05T00:00:00.000000000,22.014554977416992,22.032287606428863,21.828367446022085,21.90816089442235,1380400,EPI,USD,India,ASIA
2017-05-08T00:00:00.000000000,21.934762954711914,22.076620624810676,21.92589663894614,22.023424421292844,2104900,EPI,USD,India,ASIA
2017-05-09T00:00:00.000000000,22.041156768798828,22.07662034032812,21.961361619011925,21.97909425031497,1914100,EPI,USD,India,ASIA
2017-05-10T00:00:00.000000000,22.28054428100586,22.298276915296576,22.138686588834293,22.165285540270368,1904500,EPI,USD,India,ASIA
2017-05-11T00:00:00.000000000,22.26280975341797,22.28940700949473,22.165281971598358,22.227344490546542,1440900,EPI,USD,India,ASIA
2017-05-12T00:00:00.000000000,22.342601776123047,22.342601776123047,22.26280663690945,22.271672951386133,2073500,EPI,USD,India,ASIA
2017-05-15T00:00:00.000000000,22.45786476135254,22.475597393684737,22.369203290768443,22.413534871598937,959800,EPI,USD,India,ASIA
2017-05-16T00:00:00.000000000,22.573122024536133,22.581988340126873,22.511059506477714,22.528792137659202,2170800,EPI,USD,India,ASIA
2017-05-17T00:00:00.000000000,22.227346420288086,22.440132942759988,22.227346420288086,22.4135356843741,2667800,EPI,USD,India,ASIA
2017-05-18T00:00:00.000000000,21.943628311157227,22.023423458483936,21.748574446067902,21.863833163830513,3083200,EPI,USD,India,ASIA
2017-05-19T00:00:00.000000000,22.067750930786133,22.103216188420006,21.961358540037637,21.979091168854573,1563200,EPI,USD,India,ASIA
2017-05-22T00:00:00.000000000,21.92588996887207,21.94362259500918,21.881560094605604,21.881560094605604,1093900,EPI,USD,India,ASIA
2017-05-23T00:00:00.000000000,21.535783767700195,21.606712585873467,21.526917454043982,21.580113644904834,2819500,EPI,USD,India,ASIA
2017-05-24T00:00:00.000000000,21.58898162841797,21.58898162841797,21.482587547390516,21.526919119100516,1236600,EPI,USD,India,ASIA
2017-05-25T00:00:00.000000000,21.7574405670166,21.828369398331315,21.71310899052195,21.72197530582088,2715700,EPI,USD,India,ASIA
2017-05-26T00:00:00.000000000,22.050024032592773,22.076621289614213,22.023425084494463,22.067754973581444,1797400,EPI,USD,India,ASIA
2017-05-30T00:00:00.000000000,22.10321807861328,22.120950708946655,22.0322892483565,22.0322892483565,1255100,EPI,USD,India,ASIA
2017-05-31T00:00:00.000000000,22.09435272216797,22.15641523995109,22.05888745996231,22.12095166882221,1824700,EPI,USD,India,ASIA
2017-06-01T00:00:00.000000000,22.289405822753906,22.289405822753906,22.094351960576624,22.11208459106821,1925500,EPI,USD,India,ASIA
2017-06-02T00:00:00.000000000,22.351469039916992,22.351469039916992,22.262809266829844,22.316005468897487,1634600,EPI,USD,India,ASIA
2017-06-05T00:00:00.000000000,22.342601776123047,22.3869316574299,22.307136518216304,22.307136518216304,1238300,EPI,USD,India,ASIA
2017-06-06T00:00:00.000000000,22.307138442993164,22.351468328125033,22.262808557861295,22.27167487310301,2804500,EPI,USD,India,ASIA
2017-06-07T00:00:00.000000000,22.351469039916992,22.39580061753734,22.28054020680121,22.316005468897487,3304300,EPI,USD,India,ASIA
2017-06-08T00:00:00.000000000,22.36033821105957,22.395803477685085,22.324874635511044,22.36033821105957,2069500,EPI,USD,India,ASIA
2017-06-09T00:00:00.000000000,22.191877365112305,22.342601326026447,22.120948541804268,22.342601326026447,4119800,EPI,USD,India,ASIA
2017-06-12T00:00:00.000000000,22.129812240600586,22.183010124166792,22.094348675966252,22.16527749631139,1768600,EPI,USD,India,ASIA
2017-06-13T00:00:00.000000000,22.218475341796875,22.22734165638421,22.112082948902092,22.14754651617482,1168900,EPI,USD,India,ASIA
2017-06-14T00:00:00.000000000,22.333738327026367,22.44013073224341,22.280540433341052,22.37806821402067,1783300,EPI,USD,India,ASIA
2017-06-15T00:00:00.000000000,22.09435272216797,22.15641523995109,22.050022835487674,22.103219037719384,1806900,EPI,USD,India,ASIA
2017-06-16T00:00:00.000000000,22.183013916015625,22.191880231458885,22.067753506329968,22.11208508354628,1081500,EPI,USD,India,ASIA
2017-06-19T00:00:00.000000000,22.271677017211914,22.36033679601099,22.227345436735494,22.289407958325597,1525700,EPI,USD,India,ASIA
2017-06-20T00:00:00.000000000,22.138687133789062,22.280544829452523,22.129820816425458,22.280544829452523,1204400,EPI,USD,India,ASIA
2017-06-21T00:00:00.000000000,22.191877365112305,22.271672502718413,22.165278422218087,22.271672502718413,1015500,EPI,USD,India,ASIA
2017-06-22T00:00:00.000000000,22.08548927307129,22.138685482207283,22.067756639666957,22.138685482207283,1634700,EPI,USD,India,ASIA
2017-06-23T00:00:00.000000000,22.023422241210938,22.03228855609904,21.90816183874222,21.970226042958956,973000,EPI,USD,India,ASIA
2017-06-26T00:00:00.000000000,22.1256103515625,22.1433823331734,22.072296101559257,22.081182092364706,1246000,EPI,USD,India,ASIA
2017-06-27T00:00:00.000000000,21.74352264404297,21.850152845857135,21.725752356098575,21.814608880309226,2735300,EPI,USD,India,ASIA
2017-06-28T00:00:00.000000000,21.85903549194336,21.89457775722233,21.787949266556115,21.787949266556115,1402200,EPI,USD,India,ASIA
2017-06-29T00:00:00.000000000,21.628002166748047,21.796832566769407,21.52137199441111,21.796832566769407,5013000,EPI,USD,India,ASIA
2017-06-30T00:00:00.000000000,21.779062271118164,21.832376513990067,21.6990900593957,21.823490524373213,1724100,EPI,USD,India,ASIA
2017-07-03T00:00:00.000000000,21.939008712768555,22.010094941413502,21.90346475103139,21.92123673189997,1532400,EPI,USD,India,ASIA
2017-07-05T00:00:00.000000000,22.143383026123047,22.1611550082901,22.001210558445653,22.0900687744514,1815500,EPI,USD,India,ASIA
2017-07-06T00:00:00.000000000,22.045635223388672,22.143379414535858,22.02786493894946,22.098951161193988,1539100,EPI,USD,India,ASIA
2017-07-07T00:00:00.000000000,22.232240676879883,22.276668936338428,22.14338246313333,22.21446869516468,971000,EPI,USD,India,ASIA
2017-07-10T00:00:00.000000000,22.552122116088867,22.632094318561055,22.40994968832254,22.507693867972776,2599200,EPI,USD,India,ASIA
2017-07-11T00:00:00.000000000,22.552122116088867,22.569894093266914,22.45437963126766,22.48992189079473,1759400,EPI,USD,India,ASIA
2017-07-12T00:00:00.000000000,22.87201499938965,22.889786979732815,22.774270802331575,22.79204278267474,1737800,EPI,USD,India,ASIA
2017-07-13T00:00:00.000000000,22.889789581298828,22.90756156366189,22.827589337857642,22.83647532903917,1363100,EPI,USD,India,ASIA
2017-07-14T00:00:00.000000000,23.04973030090332,23.085272565045237,22.996414362446576,23.00530035218937,2542700,EPI,USD,India,ASIA
2017-07-17T00:00:00.000000000,23.005300521850586,23.049730470892207,22.978644247254877,23.040844481083884,1409300,EPI,USD,India,ASIA
2017-07-18T00:00:00.000000000,22.898677825927734,22.925334107266035,22.792047616085473,22.87201984975975,1870000,EPI,USD,India,ASIA
2017-07-19T00:00:00.000000000,23.103046417236328,23.14747467472234,23.076388445847094,23.103046417236328,1305000,EPI,USD,India,ASIA
2017-07-20T00:00:00.000000000,23.08527183532715,23.103043814250963,23.02307160392299,23.067499856403334,2160100,EPI,USD,India,ASIA
2017-07-21T00:00:00.000000000,23.11193084716797,23.156359101654154,23.085272877578696,23.156359101654154,941300,EPI,USD,India,ASIA
2017-07-24T00:00:00.000000000,23.29853057861328,23.325188547091326,23.191902094359502,23.209674073344864,1481800,EPI,USD,India,ASIA
2017-07-25T00:00:00.000000000,23.316299438476562,23.369613673471378,23.298527461868634,23.35184339169242,1642200,EPI,USD,India,ASIA
2017-07-26T00:00:00.000000000,23.494022369384766,23.51179265612137,23.37850618403488,23.405164156383957,1618900,EPI,USD,India,ASIA
2017-07-27T00:00:00.000000000,23.28965187072754,23.405168075419823,23.174137360864982,23.396282083148897,2709500,EPI,USD,India,ASIA
2017-07-28T00:00:00.000000000,23.42293357849121,23.44958985309807,23.369617639618973,23.41404758867917,1319000,EPI,USD,India,ASIA
2017-07-31T00:00:00.000000000,23.50290870666504,23.529564984577657,23.449592761180867,23.50290870666504,1344300,EPI,USD,India,ASIA
2017-08-01T00:00:00.000000000,23.689510345458984,23.689510345458984,23.547337875007564,23.618424110233274,2176300,EPI,USD,India,ASIA
2017-08-02T00:00:00.000000000,23.71616554260254,23.751707808639427,23.671735591519752,23.689507571952866,1405300,EPI,USD,India,ASIA
2017-08-03T00:00:00.000000000,23.671737670898438,23.698395643889807,23.609537428748066,23.65396738373368,960500,EPI,USD,India,ASIA
2017-08-04T00:00:00.000000000,23.81391143798828,23.884997675018738,23.77836916688784,23.805027141335355,1182300,EPI,USD,India,ASIA
2017-08-07T00:00:00.000000000,23.858341217041016,23.902769479291827,23.831683242792792,23.840569234208868,1217300,EPI,USD,India,ASIA
2017-08-08T00:00:00.000000000,23.618423461914062,23.69839568620146,23.5917654888751,23.66285172214951,1830600,EPI,USD,India,ASIA
2017-08-09T00:00:00.000000000,23.262990951538086,23.30741920920672,23.23633298003927,23.245218970538875,1813800,EPI,USD,India,ASIA
2017-08-10T00:00:00.000000000,22.543237686157227,23.10304140525203,22.53435169762188,22.951982989809142,5252400,EPI,USD,India,ASIA
2017-08-11T00:00:00.000000000,22.67652702331543,22.83647144773968,22.587668821432043,22.640983064630383,2977600,EPI,USD,India,ASIA
2017-08-14T00:00:00.000000000,22.978649139404297,23.04973537817587,22.969763147704146,23.005305419675125,1781200,EPI,USD,India,ASIA
2017-08-15T00:00:00.000000000,22.925329208374023,22.987531139474125,22.86312897210325,22.987531139474125,1092800,EPI,USD,India,ASIA
2017-08-16T00:00:00.000000000,23.191905975341797,23.20079196632148,23.11193375135414,23.11193375135414,2182000,EPI,USD,India,ASIA
2017-08-17T00:00:00.000000000,23.023075103759766,23.271877762027156,23.014189112947058,23.262991771214452,2445300,EPI,USD,India,ASIA
2017-08-18T00:00:00.000000000,23.07638931274414,23.18301950747741,23.00530308119844,23.10304728513482,1516100,EPI,USD,India,ASIA
2017-08-21T00:00:00.000000000,22.83647346496582,22.90755969378598,22.792043512684856,22.818701484053435,2598000,EPI,USD,India,ASIA
2017-08-22T00:00:00.000000000,22.934213638305664,22.960871606963583,22.845355437608486,22.845355437608486,1290600,EPI,USD,India,ASIA
2017-08-23T00:00:00.000000000,23.103046417236328,23.120818398162488,23.02307419789801,23.031960188361086,2448700,EPI,USD,India,ASIA
2017-08-24T00:00:00.000000000,23.156360626220703,23.218560864528204,23.12081835925758,23.165246616668828,1615300,EPI,USD,India,ASIA
2017-08-25T00:00:00.000000000,23.254106521606445,23.289648791160694,23.14747632328469,23.14747632328469,898500,EPI,USD,India,ASIA
2017-08-28T00:00:00.000000000,23.396278381347656,23.431822344807525,23.351850121852284,23.41405036307759,1050200,EPI,USD,India,ASIA
2017-08-29T00:00:00.000000000,23.129701614379883,23.1563578877425,23.0141854470446,23.067499688599018,1249400,EPI,USD,India,ASIA
2017-08-30T00:00:00.000000000,23.218557357788086,23.262987303318386,23.174129107086916,23.254101314212324,1540600,EPI,USD,India,ASIA
2017-08-31T00:00:00.000000000,23.35184669494629,23.405160937482712,23.27187448372705,23.289644768019716,2336900,EPI,USD,India,ASIA
2017-09-01T00:00:00.000000000,23.60953712463379,23.627309106399114,23.538450892401958,23.54733688328462,1848800,EPI,USD,India,ASIA
2017-09-05T00:00:00.000000000,23.35184669494629,23.48513314870195,23.298530757580654,23.440703200897257,1438700,EPI,USD,India,ASIA
2017-09-06T00:00:00.000000000,23.4495906829834,23.485134643489463,23.41404841730665,23.431820397559683,743500,EPI,USD,India,ASIA
2017-09-07T00:00:00.000000000,23.485137939453125,23.53845219286516,23.458479965332327,23.511794218744367,1545400,EPI,USD,India,ASIA
