date,close,high,low,open,volume,symbol,currency,country,region
2021-12-27T00:00:00.000000000,78.5999984741211,79.05999755859375,75.76000213623047,76.30000305175781,15723,BZ=F,USD,Europe,EU
2021-12-28T00:00:00.000000000,78.94000244140625,79.8499984741211,78.47000122070312,78.87000274658203,8523,BZ=F,USD,Europe,EU
2021-12-29T00:00:00.000000000,79.2300033569336,80.16000366210938,78.13999938964844,79.0,7057,BZ=F,USD,Europe,EU
2021-12-30T00:00:00.000000000,79.31999969482422,79.62000274658203,78.66000366210938,79.25,24512,BZ=F,USD,Europe,EU
2021-12-31T00:00:00.000000000,77.77999877929688,79.68000030517578,77.13999938964844,79.1500015258789,21740,BZ=F,USD,Europe,EU
2022-01-03T00:00:00.000000000,78.9800033569336,79.27999877929688,77.04000091552734,77.94000244140625,27224,BZ=F,USD,Europe,EU
2022-01-04T00:00:00.000000000,80.0,80.55000305175781,78.5999984741211,78.94999694824219,31321,BZ=F,USD,Europe,EU
2022-01-05T00:00:00.000000000,80.80000305175781,81.48999786376953,79.55000305175781,80.08000183105469,35152,BZ=F,USD,Europe,EU
2022-01-06T00:00:00.000000000,81.98999786376953,82.83999633789062,79.62999725341797,80.1500015258789,41582,BZ=F,USD,Europe,EU
2022-01-07T00:00:00.000000000,81.75,82.98999786376953,81.44000244140625,82.05999755859375,29501,BZ=F,USD,Europe,EU
2022-01-10T00:00:00.000000000,80.87000274658203,82.2699966430664,80.48999786376953,81.79000091552734,30035,BZ=F,USD,Europe,EU
2022-01-11T00:00:00.000000000,83.72000122070312,83.97000122070312,80.87999725341797,80.95999908447266,37934,BZ=F,USD,Europe,EU
2022-01-12T00:00:00.000000000,84.66999816894531,85.19999694824219,83.51000213623047,83.69000244140625,32298,BZ=F,USD,Europe,EU
2022-01-13T00:00:00.000000000,84.47000122070312,85.08999633789062,83.79000091552734,84.77999877929688,27107,BZ=F,USD,Europe,EU
2022-01-14T00:00:00.000000000,86.05999755859375,86.5,84.02999877929688,84.12999725341797,31970,BZ=F,USD,Europe,EU
2022-01-18T00:00:00.000000000,87.51000213623047,88.55000305175781,85.55000305175781,86.5,45875,BZ=F,USD,Europe,EU
2022-01-19T00:00:00.000000000,88.44000244140625,89.16999816894531,87.62999725341797,88.44999694824219,37483,BZ=F,USD,Europe,EU
2022-01-20T00:00:00.000000000,88.37999725341797,89.51000213623047,87.02999877929688,87.7300033569336,30524,BZ=F,USD,Europe,EU
2022-01-21T00:00:00.000000000,87.88999938964844,88.22000122070312,85.70999908447266,87.3499984741211,29566,BZ=F,USD,Europe,EU
2022-01-24T00:00:00.000000000,86.2699966430664,88.87999725341797,85.0199966430664,87.6500015258789,34253,BZ=F,USD,Europe,EU
2022-01-25T00:00:00.000000000,88.19999694824219,88.36000061035156,86.19000244140625,87.16999816894531,29496,BZ=F,USD,Europe,EU
2022-01-26T00:00:00.000000000,89.95999908447266,90.4800033569336,87.80000305175781,88.0199966430664,29805,BZ=F,USD,Europe,EU
2022-01-27T00:00:00.000000000,89.33999633789062,91.04000091552734,88.9800033569336,89.77999877929688,15201,BZ=F,USD,Europe,EU
2022-01-28T00:00:00.000000000,90.02999877929688,91.69000244140625,89.41000366210938,89.88999938964844,10824,BZ=F,USD,Europe,EU
2022-01-31T00:00:00.000000000,91.20999908447266,91.30000305175781,90.75,90.80000305175781,33664,BZ=F,USD,Europe,EU
2022-02-01T00:00:00.000000000,89.16000366210938,89.95999908447266,87.72000122070312,89.37999725341797,36248,BZ=F,USD,Europe,EU
2022-02-02T00:00:00.000000000,89.47000122070312,90.51000213623047,88.27999877929688,89.29000091552734,38172,BZ=F,USD,Europe,EU
2022-02-03T00:00:00.000000000,91.11000061035156,91.29000091552734,88.01000213623047,89.05999755859375,33059,BZ=F,USD,Europe,EU
2022-02-04T00:00:00.000000000,93.2699966430664,93.69999694824219,90.88999938964844,91.04000091552734,33357,BZ=F,USD,Europe,EU
2022-02-07T00:00:00.000000000,92.69000244140625,93.98999786376953,92.1500015258789,92.7300033569336,37016,BZ=F,USD,Europe,EU
2022-02-08T00:00:00.000000000,90.77999877929688,93.01000213623047,89.93000030517578,93.01000213623047,39288,BZ=F,USD,Europe,EU
2022-02-09T00:00:00.000000000,91.55000305175781,92.05999755859375,90.05999755859375,91.2699966430664,34759,BZ=F,USD,Europe,EU
2022-02-10T00:00:00.000000000,91.41000366210938,93.08999633789062,90.9000015258789,91.72000122070312,43235,BZ=F,USD,Europe,EU
2022-02-11T00:00:00.000000000,94.44000244140625,95.63999938964844,90.5199966430664,91.26000213623047,53045,BZ=F,USD,Europe,EU
2022-02-14T00:00:00.000000000,96.4800033569336,96.77999877929688,93.45999908447266,95.30999755859375,48449,BZ=F,USD,Europe,EU
2022-02-15T00:00:00.000000000,93.27999877929688,96.23999786376953,92.05999755859375,95.76000213623047,45181,BZ=F,USD,Europe,EU
2022-02-16T00:00:00.000000000,94.80999755859375,96.06999969482422,91.13999938964844,93.58999633789062,45148,BZ=F,USD,Europe,EU
2022-02-17T00:00:00.000000000,92.97000122070312,94.51000213623047,91.81999969482422,92.08999633789062,38045,BZ=F,USD,Europe,EU
2022-02-18T00:00:00.000000000,93.54000091552734,94.1500015258789,90.26000213623047,92.9800033569336,42436,BZ=F,USD,Europe,EU
2022-02-22T00:00:00.000000000,96.83999633789062,99.44000244140625,92.55999755859375,94.27999877929688,59945,BZ=F,USD,Europe,EU
2022-02-23T00:00:00.000000000,96.83999633789062,98.69999694824219,95.80000305175781,96.62999725341797,33549,BZ=F,USD,Europe,EU
2022-02-24T00:00:00.000000000,99.08000183105469,105.75,97.48999786376953,97.55999755859375,21282,BZ=F,USD,Europe,EU
2022-02-25T00:00:00.000000000,97.93000030517578,101.98999786376953,96.0,99.6500015258789,7025,BZ=F,USD,Europe,EU
2022-02-28T00:00:00.000000000,100.98999786376953,104.4800033569336,99.9000015258789,100.4800033569336,38241,BZ=F,USD,Europe,EU
2022-03-01T00:00:00.000000000,104.97000122070312,107.5999984741211,97.69000244140625,98.11000061035156,56428,BZ=F,USD,Europe,EU
2022-03-02T00:00:00.000000000,112.93000030517578,115.05000305175781,106.48999786376953,107.54000091552734,59273,BZ=F,USD,Europe,EU
2022-03-03T00:00:00.000000000,110.45999908447266,119.7699966430664,109.41999816894531,114.25,37420,BZ=F,USD,Europe,EU
2022-03-04T00:00:00.000000000,118.11000061035156,118.97000122070312,109.61000061035156,110.58000183105469,34984,BZ=F,USD,Europe,EU
2022-03-07T00:00:00.000000000,123.20999908447266,137.0,119.06999969482422,121.23999786376953,29504,BZ=F,USD,Europe,EU
2022-03-08T00:00:00.000000000,127.9800033569336,133.1300048828125,121.37000274658203,124.25,38358,BZ=F,USD,Europe,EU
2022-03-09T00:00:00.000000000,111.13999938964844,131.6300048828125,108.0,129.57000732421875,42740,BZ=F,USD,Europe,EU
2022-03-10T00:00:00.000000000,109.33000183105469,118.33000183105469,108.94999694824219,112.73999786376953,30414,BZ=F,USD,Europe,EU
2022-03-11T00:00:00.000000000,112.66999816894531,113.87999725341797,107.12999725341797,109.72000122070312,18819,BZ=F,USD,Europe,EU
2022-03-14T00:00:00.000000000,106.9000015258789,113.04000091552734,103.44999694824219,112.9000015258789,19364,BZ=F,USD,Europe,EU
2022-03-15T00:00:00.000000000,99.91000366210938,106.45999908447266,97.5,106.0,26067,BZ=F,USD,Europe,EU
2022-03-16T00:00:00.000000000,98.0199966430664,103.68000030517578,96.94999694824219,99.04000091552734,18514,BZ=F,USD,Europe,EU
2022-03-17T00:00:00.000000000,106.63999938964844,107.56999969482422,97.87999725341797,98.0999984741211,15091,BZ=F,USD,Europe,EU
2022-03-18T00:00:00.000000000,107.93000030517578,109.56999969482422,105.80000305175781,107.23999786376953,10489,BZ=F,USD,Europe,EU
2022-03-21T00:00:00.000000000,115.62000274658203,116.7300033569336,107.08999633789062,107.37000274658203,11620,BZ=F,USD,Europe,EU
2022-03-22T00:00:00.000000000,115.4800033569336,119.41999816894531,112.7699966430664,116.8499984741211,14222,BZ=F,USD,Europe,EU
2022-03-23T00:00:00.000000000,121.5999984741211,122.29000091552734,114.41999816894531,114.73999786376953,14286,BZ=F,USD,Europe,EU
2022-03-24T00:00:00.000000000,119.02999877929688,123.69999694824219,116.94999694824219,121.2699966430664,12778,BZ=F,USD,Europe,EU
2022-03-25T00:00:00.000000000,120.6500015258789,120.87000274658203,115.20999908447266,118.27999877929688,14026,BZ=F,USD,Europe,EU
2022-03-28T00:00:00.000000000,112.4800033569336,120.30999755859375,109.05999755859375,120.30999755859375,15212,BZ=F,USD,Europe,EU
2022-03-29T00:00:00.000000000,110.2300033569336,114.70999908447266,104.9800033569336,109.7300033569336,7152,BZ=F,USD,Europe,EU
2022-03-30T00:00:00.000000000,113.44999694824219,114.6500015258789,110.9000015258789,111.0,4472,BZ=F,USD,Europe,EU
2022-03-31T00:00:00.000000000,107.91000366210938,109.36000061035156,107.37000274658203,108.70999908447266,22850,BZ=F,USD,Europe,EU
2022-04-01T00:00:00.000000000,104.38999938964844,106.19999694824219,102.37000274658203,105.98999786376953,17144,BZ=F,USD,Europe,EU
2022-04-04T00:00:00.000000000,107.52999877929688,108.55000305175781,102.91000366210938,104.25,18406,BZ=F,USD,Europe,EU
2022-04-05T00:00:00.000000000,106.63999938964844,109.8499984741211,104.55999755859375,108.23999786376953,15613,BZ=F,USD,Europe,EU
2022-04-06T00:00:00.000000000,101.06999969482422,108.66000366210938,100.54000091552734,105.79000091552734,20212,BZ=F,USD,Europe,EU
2022-04-07T00:00:00.000000000,100.58000183105469,103.5,98.44999694824219,102.1500015258789,19577,BZ=F,USD,Europe,EU
2022-04-08T00:00:00.000000000,102.77999877929688,103.25,99.70999908447266,101.69000244140625,16735,BZ=F,USD,Europe,EU
2022-04-11T00:00:00.000000000,98.4800033569336,103.08999633789062,97.62000274658203,103.06999969482422,23852,BZ=F,USD,Europe,EU
2022-04-12T00:00:00.000000000,104.63999938964844,105.5999984741211,98.9800033569336,99.25,22697,BZ=F,USD,Europe,EU
2022-04-13T00:00:00.000000000,108.77999877929688,109.0,104.06999969482422,104.9800033569336,22260,BZ=F,USD,Europe,EU
2022-04-14T00:00:00.000000000,111.69999694824219,112.38999938964844,106.63999938964844,108.37000274658203,17418,BZ=F,USD,Europe,EU
2022-04-18T00:00:00.000000000,113.16000366210938,114.81999969482422,110.72000122070312,111.88999938964844,13187,BZ=F,USD,Europe,EU
2022-04-19T00:00:00.000000000,107.25,114.05000305175781,106.7699966430664,112.6500015258789,18972,BZ=F,USD,Europe,EU
2022-04-20T00:00:00.000000000,106.80000305175781,108.9800033569336,104.66999816894531,107.72000122070312,15985,BZ=F,USD,Europe,EU
2022-04-21T00:00:00.000000000,108.33000183105469,109.79000091552734,106.77999877929688,107.01000213623047,13203,BZ=F,USD,Europe,EU
2022-04-22T00:00:00.000000000,106.6500015258789,108.7300033569336,105.52999877929688,108.63999938964844,11040,BZ=F,USD,Europe,EU
2022-04-25T00:00:00.000000000,102.31999969482422,105.94999694824219,99.47000122070312,105.73999786376953,15464,BZ=F,USD,Europe,EU
2022-04-26T00:00:00.000000000,104.98999786376953,106.1500015258789,101.12000274658203,102.56999969482422,13279,BZ=F,USD,Europe,EU
2022-04-27T00:00:00.000000000,105.31999969482422,106.3499984741211,103.2699966430664,105.37000274658203,8064,BZ=F,USD,Europe,EU
2022-04-28T00:00:00.000000000,107.58999633789062,107.93000030517578,103.30000305175781,104.76000213623047,8567,BZ=F,USD,Europe,EU
2022-04-29T00:00:00.000000000,109.33999633789062,109.7699966430664,107.6500015258789,107.6500015258789,32573,BZ=F,USD,Europe,EU
2022-05-02T00:00:00.000000000,107.58000183105469,108.41000366210938,103.12999725341797,106.19999694824219,23606,BZ=F,USD,Europe,EU
2022-05-03T00:00:00.000000000,104.97000122070312,108.30000305175781,104.62000274658203,107.37000274658203,23410,BZ=F,USD,Europe,EU
2022-05-04T00:00:00.000000000,110.13999938964844,111.0,105.5,106.0999984741211,21158,BZ=F,USD,Europe,EU
2022-05-05T00:00:00.000000000,110.9000015258789,113.98999786376953,109.2300033569336,110.13999938964844,26443,BZ=F,USD,Europe,EU
2022-05-06T00:00:00.000000000,112.38999938964844,113.5199966430664,109.87999725341797,111.1500015258789,23902,BZ=F,USD,Europe,EU
2022-05-09T00:00:00.000000000,105.94000244140625,113.22000122070312,104.94999694824219,113.05000305175781,28134,BZ=F,USD,Europe,EU
2022-05-10T00:00:00.000000000,102.45999908447266,106.91000366210938,101.69999694824219,105.55999755859375,25904,BZ=F,USD,Europe,EU
2022-05-11T00:00:00.000000000,107.51000213623047,108.26000213623047,100.93000030517578,101.69999694824219,31560,BZ=F,USD,Europe,EU
2022-05-12T00:00:00.000000000,107.44999694824219,108.69000244140625,104.69000244140625,107.55999755859375,27037,BZ=F,USD,Europe,EU
2022-05-13T00:00:00.000000000,111.55000305175781,111.69000244140625,107.80999755859375,108.0,25050,BZ=F,USD,Europe,EU
2022-05-16T00:00:00.000000000,114.23999786376953,114.77999877929688,109.04000091552734,111.41000366210938,20871,BZ=F,USD,Europe,EU
2022-05-17T00:00:00.000000000,111.93000030517578,115.66000366210938,111.12000274658203,114.29000091552734,23254,BZ=F,USD,Europe,EU
2022-05-18T00:00:00.000000000,109.11000061035156,114.12999725341797,108.3499984741211,112.88999938964844,21217,BZ=F,USD,Europe,EU
2022-05-19T00:00:00.000000000,112.04000091552734,112.2699966430664,105.69999694824219,109.30000305175781,26098,BZ=F,USD,Europe,EU
2022-05-20T00:00:00.000000000,112.55000305175781,113.22000122070312,110.54000091552734,111.5,16942,BZ=F,USD,Europe,EU
2022-05-23T00:00:00.000000000,113.41999816894531,114.36000061035156,111.86000061035156,112.73999786376953,20660,BZ=F,USD,Europe,EU
2022-05-24T00:00:00.000000000,113.55999755859375,114.62999725341797,111.72000122070312,113.36000061035156,20941,BZ=F,USD,Europe,EU
2022-05-25T00:00:00.000000000,114.02999877929688,115.31999969482422,113.04000091552734,113.91999816894531,12885,BZ=F,USD,Europe,EU
2022-05-26T00:00:00.000000000,117.4000015258789,118.0,113.83999633789062,114.44999694824219,11590,BZ=F,USD,Europe,EU
2022-05-27T00:00:00.000000000,119.43000030517578,119.7300033569336,116.68000030517578,117.54000091552734,4384,BZ=F,USD,Europe,EU
2022-05-31T00:00:00.000000000,122.83999633789062,124.12999725341797,119.36000061035156,119.47000122070312,41020,BZ=F,USD,Europe,EU
2022-06-01T00:00:00.000000000,116.29000091552734,118.58000183105469,115.43000030517578,116.62999725341797,21546,BZ=F,USD,Europe,EU
2022-06-02T00:00:00.000000000,117.61000061035156,118.44000244140625,112.4800033569336,115.81999969482422,22117,BZ=F,USD,Europe,EU
2022-06-03T00:00:00.000000000,119.72000122070312,121.44000244140625,116.08000183105469,118.26000213623047,11028,BZ=F,USD,Europe,EU
2022-06-06T00:00:00.000000000,119.51000213623047,121.88999938964844,118.76000213623047,121.3499984741211,16523,BZ=F,USD,Europe,EU
2022-06-07T00:00:00.000000000,120.56999969482422,121.37999725341797,118.55999755859375,120.08000183105469,20488,BZ=F,USD,Europe,EU
2022-06-08T00:00:00.000000000,123.58000183105469,124.41000366210938,120.45999908447266,121.02999877929688,21778,BZ=F,USD,Europe,EU
2022-06-09T00:00:00.000000000,123.06999969482422,124.33000183105469,122.5,123.88999938964844,21008,BZ=F,USD,Europe,EU
2022-06-10T00:00:00.000000000,122.01000213623047,124.33000183105469,119.87000274658203,122.94000244140625,26036,BZ=F,USD,Europe,EU
2022-06-13T00:00:00.000000000,122.2699966430664,123.61000061035156,118.94999694824219,121.69000244140625,21136,BZ=F,USD,Europe,EU
2022-06-14T00:00:00.000000000,121.16999816894531,125.18000030517578,118.94000244140625,122.5,27702,BZ=F,USD,Europe,EU
2022-06-15T00:00:00.000000000,118.51000213623047,121.8499984741211,117.75,121.0,22360,BZ=F,USD,Europe,EU
2022-06-16T00:00:00.000000000,119.80999755859375,120.27999877929688,115.58000183105469,119.12000274658203,24329,BZ=F,USD,Europe,EU
2022-06-17T00:00:00.000000000,113.12000274658203,121.25,111.72000122070312,119.33999633789062,26686,BZ=F,USD,Europe,EU
2022-06-21T00:00:00.000000000,114.6500015258789,116.25,111.56999969482422,113.80000305175781,22868,BZ=F,USD,Europe,EU
2022-06-22T00:00:00.000000000,111.73999786376953,114.56999969482422,107.02999877929688,114.56999969482422,33112,BZ=F,USD,Europe,EU
2022-06-23T00:00:00.000000000,110.05000305175781,112.69000244140625,108.11000061035156,110.22000122070312,21806,BZ=F,USD,Europe,EU
2022-06-24T00:00:00.000000000,113.12000274658203,113.98999786376953,109.2699966430664,109.80999755859375,13431,BZ=F,USD,Europe,EU
2022-06-27T00:00:00.000000000,115.08999633789062,116.04000091552734,111.25,112.45999908447266,11252,BZ=F,USD,Europe,EU
2022-06-28T00:00:00.000000000,117.9800033569336,118.23999786376953,115.4000015258789,115.83999633789062,6673,BZ=F,USD,Europe,EU
2022-06-29T00:00:00.000000000,116.26000213623047,120.37999725341797,115.41000366210938,117.95999908447266,4346,BZ=F,USD,Europe,EU
2022-06-30T00:00:00.000000000,114.80999755859375,116.33000183105469,114.80999755859375,116.04000091552734,24733,BZ=F,USD,Europe,EU
2022-07-01T00:00:00.000000000,111.62999725341797,112.41999816894531,108.01000213623047,109.45999908447266,17090,BZ=F,USD,Europe,EU
2022-07-05T00:00:00.000000000,102.7699966430664,114.69000244140625,101.11000061035156,111.61000061035156,43356,BZ=F,USD,Europe,EU
2022-07-06T00:00:00.000000000,100.69000244140625,105.80000305175781,98.51000213623047,104.0,28820,BZ=F,USD,Europe,EU
2022-07-07T00:00:00.000000000,104.6500015258789,106.3499984741211,98.47000122070312,99.95999908447266,22837,BZ=F,USD,Europe,EU
2022-07-08T00:00:00.000000000,107.0199966430664,107.44999694824219,103.75,104.48999786376953,20610,BZ=F,USD,Europe,EU
2022-07-11T00:00:00.000000000,107.0999984741211,107.66000366210938,103.66000366210938,106.76000213623047,17691,BZ=F,USD,Europe,EU
2022-07-12T00:00:00.000000000,99.48999786376953,106.51000213623047,98.91000366210938,106.2300033569336,22827,BZ=F,USD,Europe,EU
2022-07-13T00:00:00.000000000,99.56999969482422,101.19999694824219,97.30000305175781,99.30999755859375,22358,BZ=F,USD,Europe,EU
2022-07-14T00:00:00.000000000,99.0999984741211,100.37000274658203,94.5,99.8499984741211,27515,BZ=F,USD,Europe,EU
2022-07-15T00:00:00.000000000,101.16000366210938,102.62000274658203,98.20999908447266,99.5999984741211,19146,BZ=F,USD,Europe,EU
2022-07-18T00:00:00.000000000,106.2699966430664,106.47000122070312,99.4800033569336,100.91999816894531,20217,BZ=F,USD,Europe,EU
2022-07-19T00:00:00.000000000,107.3499984741211,107.5999984741211,103.58999633789062,105.58999633789062,21900,BZ=F,USD,Europe,EU
2022-07-20T00:00:00.000000000,106.91999816894531,107.43000030517578,105.08999633789062,107.1500015258789,23989,BZ=F,USD,Europe,EU
2022-07-21T00:00:00.000000000,103.86000061035156,106.80000305175781,101.5199966430664,106.79000091552734,26598,BZ=F,USD,Europe,EU
2022-07-22T00:00:00.000000000,103.19999694824219,105.68000030517578,101.91000366210938,104.25,17586,BZ=F,USD,Europe,EU
2022-07-25T00:00:00.000000000,105.1500015258789,105.3499984741211,101.66999816894531,103.44000244140625,14999,BZ=F,USD,Europe,EU
2022-07-26T00:00:00.000000000,104.4000015258789,107.3499984741211,103.9800033569336,104.80999755859375,20242,BZ=F,USD,Europe,EU
2022-07-27T00:00:00.000000000,106.62000274658203,107.80000305175781,103.72000122070312,104.77999877929688,11024,BZ=F,USD,Europe,EU
2022-07-28T00:00:00.000000000,107.13999938964844,108.9800033569336,105.95999908447266,107.48999786376953,6831,BZ=F,USD,Europe,EU
2022-07-29T00:00:00.000000000,110.01000213623047,110.43000030517578,108.02999877929688,108.05000305175781,24476,BZ=F,USD,Europe,EU
2022-08-01T00:00:00.000000000,100.02999877929688,104.37000274658203,99.0999984741211,103.87000274658203,25670,BZ=F,USD,Europe,EU
2022-08-02T00:00:00.000000000,100.54000091552734,102.41000366210938,98.47000122070312,100.0,17357,BZ=F,USD,Europe,EU
2022-08-03T00:00:00.000000000,96.77999877929688,102.37000274658203,96.4800033569336,99.63999938964844,22263,BZ=F,USD,Europe,EU
2022-08-04T00:00:00.000000000,94.12000274658203,97.62999725341797,93.1500015258789,97.01000213623047,21011,BZ=F,USD,Europe,EU
2022-08-05T00:00:00.000000000,94.91999816894531,96.4000015258789,92.75,93.58999633789062,16576,BZ=F,USD,Europe,EU
